MU,Oman,10572,100772,"Arab, Bahraini","Arab, Bahraini",17000,1,Y,abv,"Arabic, Baharna",2,6,Islam,3.000,1.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",2,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,23.29746,57.11082
MU,Oman,11546,102582,"Arab, Dhofari","Arab, Dhofari",120000,1,Y,adf,"Arabic, Dhofari",2,6,Islam,0.450,0.400,10,A001,"Arab World",111,C0013,"Arab, Arabian",1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,2,N,17.07256,54.51684
MU,Oman,11722,102879,"Arab, Egyptian","Arab, Egyptian",72000,4,N,arz,"Arabic, Egyptian",5,6,Islam,13.000,3.900,10,A001,"Arab World",163,C0067,Egyptian,35,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,23.615594464313,58.538447603974
MU,Oman,12368,104301,"Arab, Jordanian","Arab, Jordanian",17000,1,Y,apc,"Arabic, Levantine",3,6,Islam,3.000,0.300,10,A001,"Arab World",113,C0015,"Arab, Levant",12,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,23.629342219668,58.520528057324
MU,Oman,10378,100431,"Arab, Omani","Arab, Omani",1997000,1,Y,acx,"Arabic, Omani",0,6,Islam,0.001,0.001,10,A001,"Arab World",111,C0013,"Arab, Arabian",10,6,"Africa, North and Middle East",ASI,Asia,Y,Y,40,Y,23.602457105811,58.544390646911
MU,Oman,10759,101196,"Arab, Saudi - Najdi","Arab, Saudi - Najdi",40000,1,Y,ars,"Arabic, Najdi",3,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",11,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,23.592589,58.545262
MU,Oman,15104,109571,"Arab, Sudanese","Arab, Sudanese",19000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,5.000,1.000,10,A001,"Arab World",117,C0019,"Arab, Sudan",19,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,23.603430924098,58.464470965163
MU,Oman,15198,109729,"Arab, Yemeni","Arab, Yemeni",16000,1,Y,acq,"Arabic, Ta'izzi-Adeni",3,6,Islam,0.060,0.000,10,A001,"Arab World",118,C0020,"Arab, Yemeni",16,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,17.016176889252,54.086335735806
MU,Oman,15034,109469,"Baloch, Southern","Baloch, Southern",553000,1,Y,bcc,"Balochi, Southern",4,6,Islam,0.850,0.200,21,A012,"South Asian Peoples",455,A012,Baloch,6,6,"Africa, North and Middle East",ASI,Asia,Y,N,11,N,23.60957,58.49127
MU,Oman,10717,101122,Bathari,Bathari,300,1,Y,acx,"Arabic, Omani",0,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,Y,17.961,56.008
MU,Oman,11140,102927,British,British,12000,4,N,eng,English,5,1,Christianity,60.000,8.000,12,A003,"Eurasian Peoples",110,C0012,Anglo-Celt,126,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,23.600106,58.542901
MU,Oman,19007,114916,Deaf,Deaf,24000,1,Y,xxx,"Language unknown",0,6,Islam,2.760,,26,A017,Deaf,328,C0252,Deaf,216,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,N,23.620809938628,58.508297561683
MU,Oman,15175,109692,"Filipino, Tagalog","Filipino, Tagalog",91000,5,N,tgl,Tagalog,5,1,Christianity,93.000,12.000,17,A008,"Malay Peoples",166,C0070,"Filipino, Central",56,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,23.612663426276,58.471027590351
MU,Oman,11982,103544,Gujarati,Gujarati,48000,1,Y,guj,Gujarati,5,6,Islam,1.000,0.500,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",29,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,23.612775997115,58.540854693389
MU,Oman,12064,103714,"Harasi, Arabized","Harasi, Arabized",2400,1,Y,acx,"Arabic, Omani",0,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,Y,19.651099999865,56.156189999769
MU,Oman,12106,103789,Hindi,Hindi,15000,1,Y,hin,Hindi,5,5,Hinduism,0.600,0.000,21,A012,"South Asian Peoples",468,A012,"South Asia - other",17,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,23.617013962324,58.505255782928
MU,Oman,12114,103851,Hobyot,Hobyot,200,1,Y,hoh,Hobyot,0,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",2,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,Y,17.26042,52.97518
MU,Oman,12795,105225,Korean,Korean,4100,5,N,kor,Korean,5,7,Non-Religious,31.000,17.000,11,A002,"East Asian Peoples",205,C0111,Korean,51,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,23.604572,58.54002
MU,Oman,12849,105404,Kumzari,Kumzari,5200,1,Y,zum,Kumzari,1,6,Islam,0.000,0.000,14,A005,Persian-Median,327,C0251,Luri-Bakhtiari,2,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,Y,26.22951,56.32442
MU,Oman,13163,105939,Luwathiya,Luwathiya,40000,1,Y,luv,Luwati,1,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,Y,23.63217,58.49164
MU,Oman,13220,106046,Mahra,Mahra,86000,1,Y,gdq,Mehri,3,6,Islam,0.010,0.010,10,A001,"Arab World",111,C0013,"Arab, Arabian",5,6,"Africa, North and Middle East",ASI,Asia,Y,Y,2,Y,18.06624,54.15767
MU,Oman,17433,112836,Malayali,Malayali,214000,4,N,mal,Malayalam,5,5,Hinduism,4.000,3.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",12,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,17.163210000341,54.107318000126
MU,Oman,14371,107987,Persian,Persian,65000,1,Y,pes,"Persian, Iranian",5,6,Islam,0.500,0.300,14,A005,Persian-Median,268,C0179,Persian,42,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,23.52608,58.09592
MU,Oman,14483,108182,Punjabi,Punjabi,38000,1,Y,pan,"Punjabi, Eastern",5,6,Islam,1.300,0.140,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",18,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,23.631069327188,58.495433437003
MU,Oman,14884,108895,"Shahari, Jibbali","Shahari, Jibbali",43000,1,Y,shv,Shehri,0,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",2,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,Y,17.18988,53.98588
MU,Oman,14908,108942,"Shihuh, Al-Shihuh","Shihuh, Al-Shihuh",17000,1,Y,ssh,"Arabic, Shihhi",2,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",2,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,25.95188,56.22695
MU,Oman,14192,109027,Sindhi,Sindhi,26000,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",468,A012,"South Asia - other",8,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,23.6,58.54
MU,Oman,14196,109305,Sinhalese,Sinhalese,34000,2,N,sin,Sinhala,5,2,Buddhism,7.000,1.200,21,A012,"South Asian Peoples",402,A012,"South Asia Buddhist",17,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,23.605229560995,58.489637382859
MU,Oman,10790,101254,"South Asian, Bengali-speaking","South Asian, Bengali-speaking",192000,1,Y,ben,Bengali,5,6,Islam,2.000,1.200,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",21,6,"Africa, North and Middle East",ASI,Asia,Y,N,4,N,23.59255550893,58.430262733039
MU,Oman,16087,111148,"Swahili, Zanzibari","Swahili, Zanzibari",50000,1,Y,swh,Swahili,5,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",351,C0275,"Bantu, Swahili",2,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,23.622260786106,58.49685924196
MU,Oman,18211,113732,"Tamil (Hindu traditions)","Tamil (Hindu traditions)",12000,2,N,tam,Tamil,5,5,Hinduism,12.000,2.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",20,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,23.617854,58.543795
MU,Oman,18274,113818,Turk,Turk,1300,1,Y,tur,Turkish,5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",309,C0221,Turkish,68,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,23.615861,58.539372
MU,Oman,15727,110423,Urdu,Urdu,70000,1,Y,urd,Urdu,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",468,A012,"South Asia - other",24,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,23.608133945825,58.545990021922
QA,Qatar,15741,110448,"Americans, U.S.","Americans, U.S.",13000,5,N,eng,English,5,1,Christianity,87.000,28.000,18,A009,"North American Peoples",109,C0011,Anglo-American,104,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,25.280253,51.512778
QA,Qatar,10376,100427,"Arab, Arabic Gulf Spoken","Arab, Arabic Gulf Spoken",536000,1,Y,afb,"Arabic, Gulf",3,6,Islam,0.500,0.081,10,A001,"Arab World",111,C0013,"Arab, Arabian",12,6,"Africa, North and Middle East",ASI,Asia,Y,Y,11,N,25.312348339105,51.403912191095
QA,Qatar,11722,102879,"Arab, Egyptian","Arab, Egyptian",53000,4,N,arz,"Arabic, Egyptian",5,6,Islam,8.000,4.000,10,A001,"Arab World",163,C0067,Egyptian,35,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,25.38786779816,51.428416322855
QA,Qatar,13017,105688,"Arab, Lebanese","Arab, Lebanese",257000,1,Y,apc,"Arabic, Levantine",3,6,Islam,3.000,0.500,10,A001,"Arab World",113,C0015,"Arab, Levant",42,6,"Africa, North and Middle East",ASI,Asia,Y,N,5,N,25.261722116982,51.512385635589
QA,Qatar,14276,107785,"Arab, Palestinian","Arab, Palestinian",356000,1,Y,apc,"Arabic, Levantine",3,6,Islam,2.000,0.081,10,A001,"Arab World",113,C0015,"Arab, Levant",26,6,"Africa, North and Middle East",ASI,Asia,Y,N,7,N,25.321535875181,51.486312971966
QA,Qatar,14784,108748,"Arab, Saudi - Hijazi","Arab, Saudi - Hijazi",26000,1,Y,acw,"Arabic, Hijazi",3,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",4,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,25.252903421656,51.428416322855
QA,Qatar,10759,101196,"Arab, Saudi - Najdi","Arab, Saudi - Najdi",53000,1,Y,ars,"Arabic, Najdi",3,6,Islam,0.200,0.100,10,A001,"Arab World",111,C0013,"Arab, Arabian",11,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,25.266058,51.535509
QA,Qatar,15104,109571,"Arab, Sudanese","Arab, Sudanese",53000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,1.200,0.800,10,A001,"Arab World",117,C0019,"Arab, Sudan",19,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,25.280126349651,51.54190909323
QA,Qatar,15152,109662,"Arab, Syrian","Arab, Syrian",257000,1,Y,apc,"Arabic, Levantine",3,6,Islam,2.000,0.100,10,A001,"Arab World",113,C0015,"Arab, Levant",38,6,"Africa, North and Middle East",ASI,Asia,Y,N,5,N,25.363328821268,51.495898510208
QA,Qatar,10429,100516,Armenian,Armenian,7900,4,N,hyw,"Armenian, Western",5,1,Christianity,94.000,8.000,12,A003,"Eurasian Peoples",119,C0021,Armenian,55,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,25.282832,51.500748
QA,Qatar,15034,109469,"Baloch, Southern","Baloch, Southern",53000,1,Y,bcc,"Balochi, Southern",4,6,Islam,0.010,0.010,21,A012,"South Asian Peoples",455,A012,Baloch,6,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,25.287411359147,51.469825846586
QA,Qatar,11140,102927,British,British,25000,4,N,eng,English,5,1,Christianity,57.000,8.000,12,A003,"Eurasian Peoples",110,C0012,Anglo-Celt,126,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,25.279607,51.538063
QA,Qatar,19007,114916,Deaf,Deaf,5500,2,N,xxx,"Language unknown",0,6,Islam,5.910,,26,A017,Deaf,328,C0252,Deaf,216,6,"Africa, North and Middle East",ASI,Asia,Y,Y,,N,25.287745918639,51.512552567747
QA,Qatar,15175,109692,"Filipino, Tagalog","Filipino, Tagalog",119000,4,N,tgl,Tagalog,5,1,Christianity,70.000,6.000,17,A008,"Malay Peoples",166,C0070,"Filipino, Central",56,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,25.312717179854,51.454105564121
QA,Qatar,11234,103059,French,French,8000,3,N,fra,French,5,1,Christianity,76.000,1.000,12,A003,"Eurasian Peoples",172,C0076,French,113,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,25.269836,51.529192
QA,Qatar,11871,103305,German,German,5200,3,N,deu,"German, Standard",5,1,Christianity,65.000,2.000,12,A003,"Eurasian Peoples",175,C0079,Germanic,78,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,25.265874,51.519203
QA,Qatar,12051,103686,"Han Chinese, Mandarin","Han Chinese, Mandarin",900,4,N,cmn,"Chinese, Mandarin",5,7,Non-Religious,8.000,5.000,11,A002,"East Asian Peoples",161,C0065,Chinese,53,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,25.279378,51.491712
QA,Qatar,17433,112836,Malayali,Malayali,74000,2,N,mal,Malayalam,5,5,Hinduism,6.000,2.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",12,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,25.244851570144,51.478644541912
QA,Qatar,10380,117014,"Muhamasheen, Akhdam","Muhamasheen, Akhdam",249000,1,Y,afb,"Arabic, Gulf",3,6,Islam,2.000,0.200,10,A001,"Arab World",111,C0013,"Arab, Arabian",4,6,"Africa, North and Middle East",ASI,Asia,Y,Y,5,N,25.303898485427,51.476344013166
QA,Qatar,14371,107987,Persian,Persian,265000,1,Y,pes,"Persian, Iranian",5,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,42,6,"Africa, North and Middle East",ASI,Asia,Y,N,5,Y,25.39542,51.38003
QA,Qatar,14196,109305,Sinhalese,Sinhalese,53000,1,Y,sin,Sinhala,5,2,Buddhism,3.000,1.200,21,A012,"South Asian Peoples",402,A012,"South Asia Buddhist",17,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,25.261722116982,51.495131667293
QA,Qatar,18211,113732,"Tamil (Hindu traditions)","Tamil (Hindu traditions)",26000,4,N,tam,Tamil,5,5,Hinduism,5.000,3.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",20,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,25.345308,51.503567
QA,Qatar,18274,113818,Turk,Turk,4900,1,Y,tur,Turkish,5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",309,C0221,Turkish,68,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,25.273569,51.524554
QA,Qatar,15727,110423,Urdu,Urdu,168000,1,Y,urd,Urdu,5,6,Islam,0.010,0.000,21,A012,"South Asian Peoples",468,A012,"South Asia - other",24,6,"Africa, North and Middle East",ASI,Asia,Y,N,3,Y,25.254254465971,51.563281175886
SA,"Saudi Arabia",15741,110448,"Americans, U.S.","Americans, U.S.",74000,5,N,eng,English,5,1,Christianity,78.000,29.000,18,A009,"North American Peoples",109,C0011,Anglo-American,104,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.612096,46.715163
SA,"Saudi Arabia",10294,100293,"Amhara, Ethiopian","Amhara, Ethiopian",22000,3,N,amh,Amharic,5,1,Christianity,90.000,1.500,13,A004,"Horn of Africa Peoples",164,C0068,Ethio-Semitic,23,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.634685,46.7407
SA,"Saudi Arabia",10376,100427,"Arab, Arabic Gulf Spoken","Arab, Arabic Gulf Spoken",1070000,1,Y,afb,"Arabic, Gulf",3,6,Islam,0.200,0.100,10,A001,"Arab World",111,C0013,"Arab, Arabian",12,6,"Africa, North and Middle East",ASI,Asia,Y,Y,21,N,21.7353,55.18249
SA,"Saudi Arabia",10758,101193,Bedouin,"Arab, Bedouin",1422000,1,Y,ars,"Arabic, Najdi",3,6,Islam,0.090,0.080,10,A001,"Arab World",136,C0040,"Bedouin, Arabian",2,6,"Africa, North and Middle East",ASI,Asia,Y,Y,28,Y,24.693587117252,46.661276396289
SA,"Saudi Arabia",11722,102879,"Arab, Egyptian","Arab, Egyptian",664000,2,N,arz,"Arabic, Egyptian",5,6,Islam,13.000,2.000,10,A001,"Arab World",163,C0067,Egyptian,35,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,26.76182,36.79676
SA,"Saudi Arabia",13017,105688,"Arab, Lebanese","Arab, Lebanese",285000,2,N,apc,"Arabic, Levantine",3,6,Islam,31.000,0.500,10,A001,"Arab World",113,C0015,"Arab, Levant",42,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,21.725741999893,39.215409000125
SA,"Saudi Arabia",14715,108627,"Arab, Northern Yemeni","Arab, Northern Yemeni",294000,1,Y,ayn,"Arabic, Sanaani",0,6,Islam,0.000,0.000,10,A001,"Arab World",118,C0020,"Arab, Yemeni",4,6,"Africa, North and Middle East",ASI,Asia,Y,N,6,Y,18.216971,42.502291
SA,"Saudi Arabia",10378,100431,"Arab, Omani","Arab, Omani",147000,1,Y,acx,"Arabic, Omani",0,6,Islam,0.300,0.100,10,A001,"Arab World",111,C0013,"Arab, Arabian",10,6,"Africa, North and Middle East",ASI,Asia,Y,N,3,N,24.136073455326,47.292662892778
SA,"Saudi Arabia",14276,107785,"Arab, Palestinian","Arab, Palestinian",461000,2,N,apc,"Arabic, Levantine",3,6,Islam,5.600,0.100,10,A001,"Arab World",113,C0015,"Arab, Levant",26,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.479409938718,39.607040665594
SA,"Saudi Arabia",14784,108748,"Arab, Saudi - Hijazi","Arab, Saudi - Hijazi",11452000,1,Y,acw,"Arabic, Hijazi",3,6,Islam,0.090,0.080,10,A001,"Arab World",111,C0013,"Arab, Arabian",4,6,"Africa, North and Middle East",ASI,Asia,Y,Y,229,Y,21.419901533329,39.799692412675
SA,"Saudi Arabia",10759,101196,"Arab, Saudi - Najdi","Arab, Saudi - Najdi",14877000,1,Y,ars,"Arabic, Najdi",3,6,Islam,0.090,0.080,10,A001,"Arab World",111,C0013,"Arab, Arabian",11,6,"Africa, North and Middle East",ASI,Asia,Y,Y,298,Y,24.558486049192,46.880773131275
SA,"Saudi Arabia",15104,109571,"Arab, Sudanese","Arab, Sudanese",181000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,1.400,0.129,10,A001,"Arab World",117,C0019,"Arab, Sudan",19,6,"Africa, North and Middle East",ASI,Asia,Y,N,4,N,21.597063996007,39.213491891937
SA,"Saudi Arabia",15152,109662,"Arab, Syrian","Arab, Syrian",285000,1,Y,apc,"Arabic, Levantine",3,6,Islam,4.000,0.100,10,A001,"Arab World",113,C0015,"Arab, Levant",38,6,"Africa, North and Middle East",ASI,Asia,Y,N,6,N,24.952761999367,47.06394299957
SA,"Saudi Arabia",15484,110053,"Arab, Tihami","Arab, Tihami",210000,1,Y,acq,"Arabic, Ta'izzi-Adeni",3,6,Islam,0.000,0.000,10,A001,"Arab World",118,C0020,"Arab, Yemeni",2,6,"Africa, North and Middle East",ASI,Asia,Y,Y,4,Y,16.997694000078,42.823617000024
SA,"Saudi Arabia",15198,109729,"Arab, Yemeni","Arab, Yemeni",210000,1,Y,acq,"Arabic, Ta'izzi-Adeni",3,6,Islam,0.100,0.000,10,A001,"Arab World",118,C0020,"Arab, Yemeni",16,6,"Africa, North and Middle East",ASI,Asia,Y,N,4,Y,22.435948999747,46.185899000339
SA,"Saudi Arabia",10429,100516,Armenian,Armenian,1800,4,N,hyw,"Armenian, Western",5,1,Christianity,94.000,8.700,12,A003,"Eurasian Peoples",119,C0021,Armenian,55,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.654413,46.729842
SA,"Saudi Arabia",15034,109469,"Baloch, Southern","Baloch, Southern",19000,1,Y,bcc,"Balochi, Southern",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",455,A012,Baloch,6,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,24.652793006792,46.686346264568
SA,"Saudi Arabia",11140,102927,British,British,38000,4,N,eng,English,5,1,Christianity,60.000,7.000,12,A003,"Eurasian Peoples",110,C0012,Anglo-Celt,126,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.680486,46.734056
SA,"Saudi Arabia",19007,114916,Deaf,Deaf,187000,2,N,sdl,"Saudi Arabian Sign Language",1,6,Islam,5.430,,26,A017,Deaf,328,C0252,Deaf,216,6,"Africa, North and Middle East",ASI,Asia,Y,Y,,N,23.61401,46.47139
SA,"Saudi Arabia",21997,119018,Faifi,Faifi,54000,1,Y,fif,Faifi,1,6,Islam,0.000,0.000,13,A004,"Horn of Africa Peoples",164,C0068,Ethio-Semitic,1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,Y,17.24,43.09
SA,"Saudi Arabia",15175,109692,"Filipino, Tagalog","Filipino, Tagalog",1033000,4,N,tgl,Tagalog,5,1,Christianity,93.000,8.000,17,A008,"Malay Peoples",166,C0070,"Filipino, Central",56,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.619137,46.68938
SA,"Saudi Arabia",11234,103059,French,French,37000,3,N,fra,French,5,1,Christianity,61.000,1.000,12,A003,"Eurasian Peoples",172,C0076,French,113,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.751932,46.74996
SA,"Saudi Arabia",11942,103480,Greek,Greek,3700,3,N,ell,Greek,5,1,Christianity,91.000,0.400,12,A003,"Eurasian Peoples",178,C0082,Greek,71,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.723811,46.795536
SA,"Saudi Arabia",12051,103686,"Han Chinese, Mandarin","Han Chinese, Mandarin",108000,4,N,cmn,"Chinese, Mandarin",5,7,Non-Religious,8.000,5.700,11,A002,"East Asian Peoples",161,C0065,Chinese,53,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.698059,46.776147
SA,"Saudi Arabia",12106,103789,Hindi,Hindi,185000,1,Y,hin,Hindi,5,5,Hinduism,1.000,0.800,21,A012,"South Asian Peoples",468,A012,"South Asia - other",17,6,"Africa, North and Middle East",ASI,Asia,Y,N,4,N,24.694158,46.749517
SA,"Saudi Arabia",12140,103896,"Hui, Muslim Chinese",Hui,37000,1,Y,cmn,"Chinese, Mandarin",5,6,Islam,0.000,0.000,11,A002,"East Asian Peoples",162,C0066,"Hui, Dungan",10,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,24.630084,46.770154
SA,"Saudi Arabia",18503,114115,Indonesian,Indonesian,110000,4,N,ind,Indonesian,5,6,Islam,15.800,5.600,17,A008,"Malay Peoples",215,C0123,Malay,18,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.717576,46.683343
SA,"Saudi Arabia",12273,104096,Italian,Italian,41000,3,N,ita,Italian,5,1,Christianity,83.000,1.100,12,A003,"Eurasian Peoples",193,C0098,Italian,60,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.689074,46.698389
SA,"Saudi Arabia",17000,112316,Javanese,Javanese,33000,1,Y,jav,Javanese,5,6,Islam,2.800,1.500,17,A008,"Malay Peoples",196,C0101,Java,9,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,24.594506,46.711298
SA,"Saudi Arabia",11675,102815,Kabardian,Kabardian,29000,1,Y,kbd,Kabardian,4,6,Islam,1.500,0.180,12,A003,"Eurasian Peoples",157,C0061,Caucasus,8,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,24.745493973068,46.771322149797
SA,"Saudi Arabia",12795,105225,Korean,Korean,192000,5,N,kor,Korean,5,1,Christianity,36.000,16.800,11,A002,"East Asian Peoples",205,C0111,Korean,51,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.732412,46.701388
SA,"Saudi Arabia",13220,106046,Mahra,"Mahra, South Arabic",25000,1,Y,gdq,Mehri,3,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",5,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,17.488214480114,47.108335090692
SA,"Saudi Arabia",13437,106144,Malay,Malay,19000,1,Y,zlm,Malay,5,6,Islam,0.800,0.200,17,A008,"Malay Peoples",215,C0123,Malay,24,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,24.551401325011,46.697933885241
SA,"Saudi Arabia",14371,107987,Persian,Persian,258000,1,Y,pes,"Persian, Iranian",5,6,Islam,0.500,0.200,14,A005,Persian-Median,268,C0179,Persian,42,6,"Africa, North and Middle East",ASI,Asia,Y,N,5,N,24.664856,46.68937
SA,"Saudi Arabia",14483,108182,Punjabi,Punjabi,884000,1,Y,pan,"Punjabi, Eastern",5,6,Islam,1.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",18,6,"Africa, North and Middle East",ASI,Asia,Y,N,18,N,24.636329,46.69711
SA,"Saudi Arabia",11359,102170,Rohingya,Rohingya,566000,1,Y,rhg,Rohingya,3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",9,6,"Africa, North and Middle East",ASI,Asia,Y,N,11,Y,24.744899,46.793406
SA,"Saudi Arabia",14884,108895,"Shahari, Jibbali","Shahari, Jibbali",44000,1,Y,shv,Shehri,0,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",2,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,24.528083,46.875295
SA,"Saudi Arabia",14983,109392,Somali,Somali,77000,1,Y,som,Somali,5,6,Islam,0.330,0.000,13,A004,"Horn of Africa Peoples",287,C0198,Somali,25,6,"Africa, North and Middle East",ASI,Asia,Y,N,2,N,17.15672074067,42.694572745436
SA,"Saudi Arabia",10790,101254,"South Asian, Bengali-speaking","South Asian, Bengali-speaking",37000,1,Y,ben,Bengali,5,6,Islam,0.400,0.066,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",21,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,24.632514669716,46.735593653324
SA,"Saudi Arabia",15324,109930,"South Asian, Telugu-speaking","South Asian, Telugu-speaking",388000,1,Y,tel,Telugu,5,5,Hinduism,3.000,0.600,21,A012,"South Asian Peoples",468,A012,"South Asia - other",11,6,"Africa, North and Middle East",ASI,Asia,Y,N,8,N,24.798082,46.744651
SA,"Saudi Arabia",15145,109644,Swahili,Swahili,439000,1,Y,swh,Swahili,5,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",351,C0275,"Bantu, Swahili",25,6,"Africa, North and Middle East",ASI,Asia,Y,N,9,Y,24.756800513333,46.682532628278
SA,"Saudi Arabia",18211,113732,"Tamil (Hindu traditions)","Tamil (Hindu traditions)",74000,2,N,tam,Tamil,5,5,Hinduism,12.000,2.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",20,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.604674,46.737507
