ROG3,Ctry,PeopleID3,ROP3,PeopNameAcrossCountries,PeopNameInCountry,Population,JPScale,LeastReached,ROL3,PrimaryLanguageName,BibleStatus,RLG3,PrimaryReligion,PercentAdherents,PercentEvangelical,PeopleID1,ROP1,AffinityBloc,PeopleID2,ROP2,PeopleCluster,CountOfCountries,RegionCode,RegionName,ROG2,Continent,10_40Window,IndigenousCode,WorkersNeeded,Frontier,Latitude,Longitude
PK,Pakistan,16538,111719,"Budhan (Muslim traditions)","Budhan (Muslim traditions)",18000,1,Y,phr,Pahari-Potwari,3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.896331467401,73.855867226901
PK,Pakistan,20031,101787,Burusho,Burusho,266000,1,Y,bsk,Burushaski,3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,5,Y,36.435815321275,74.613342632754
PK,Pakistan,16561,111752,"Chamar (Hindu traditions)","Chamar (Hindu traditions)",58000,1,Y,snd,Sindhi,5,5,Hinduism,1.125,,21,A012,"South Asian Peoples",412,A012,"South Asia Dalit - other",4,4,"Asia, South",ASI,Asia,Y,Y,1,N,28.467824639036,70.482892611993
PK,Pakistan,17499,112915,"Chamar (Muslim traditions)","Chamar (Muslim traditions)",243000,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,5,Y,24.906727053894,67.076529927566
PK,Pakistan,16585,111780,Changgar,Changgar,386000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",3,4,"Asia, South",ASI,Asia,Y,Y,8,Y,31.381061614155,74.375064583128
PK,Pakistan,16571,111764,"Charan (Hindu traditions)","Charan (Hindu traditions)",43000,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,24.77378,70.13657
PK,Pakistan,22340,112916,"Charan (Muslim traditions)","Charan (Muslim traditions)",31000,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.45704,68.721459
PK,Pakistan,17503,112919,"Chhimba (Muslim traditions)","Chhimba (Muslim traditions)",515000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,10,Y,31.376880088385,74.38016535289
PK,Pakistan,16590,111787,"Chhipa (Hindu traditions)","Chhipa (Hindu traditions)",1500,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,24.77378,70.13657
PK,Pakistan,17504,112920,"Chhipa (Muslim traditions)","Chhipa (Muslim traditions)",6000,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.499848208052,68.508082754748
PK,Pakistan,16608,111814,Chodhara,Chodhara,2400,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.41303,69.78928
PK,Pakistan,16961,112266,Christian,Christian,347000,3,N,pnb,"Punjabi, Western",4,1,Christianity,100.000,,21,A012,"South Asian Peoples",404,A012,"South Asia Christian",4,4,"Asia, South",ASI,Asia,Y,Y,,N,32.097200059602,74.223604715888
PK,Pakistan,17510,112926,"Dabgar (Muslim traditions)","Dabgar (Muslim traditions)",1400,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,28.46237,70.47639
PK,Pakistan,16653,111863,"Dahur (Hindu traditions)","Dahur (Hindu traditions)",18000,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,26.927927075,68.0659915508
PK,Pakistan,19438,115606,"Dahur (Muslim traditions)","Dahur (Muslim traditions)",6900,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,27.606752368025,67.808131627479
PK,Pakistan,19480,115618,Dangarik,Dangarik,24000,1,Y,phl,Palula,0,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,36.180306553092,72.22188969234
PK,Pakistan,16676,111894,"Daroga (Hindu traditions)","Daroga (Hindu traditions)",2000,1,Y,skr,Saraiki,4,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,30.33,72.57
PK,Pakistan,17514,112931,"Daroga (Muslim traditions)","Daroga (Muslim traditions)",2800,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,28.467746315742,70.483465419145
PK,Pakistan,19439,115571,Darzada,Darzada,183000,1,Y,bcc,"Balochi, Southern",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,4,Y,26.02304472168,63.110697783803
PK,Pakistan,16673,111889,"Darzi (Hindu traditions)","Darzi (Hindu traditions)",21000,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",3,4,"Asia, South",ASI,Asia,Y,Y,1,Y,24.91255346515,67.07313270366
PK,Pakistan,17513,112930,"Darzi (Muslim traditions)","Darzi (Muslim traditions)",444000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",4,4,"Asia, South",ASI,Asia,Y,Y,9,Y,33.426819267613,73.22210668652
PK,Pakistan,21130,117953,"Darzi Namdev (Hindu traditions)","Darzi Namdev (Hindu traditions)",1400,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.31335,69.14856
PK,Pakistan,19440,115572,Daudpotra,Daudpotra,123000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,2,Y,29.720205286925,73.106189419191
PK,Pakistan,19007,114916,Deaf,Deaf,1833000,1,Y,pks,"Pakistan Sign Language",0,6,Islam,2.450,,26,A017,Deaf,328,C0252,Deaf,216,4,"Asia, South",ASI,Asia,Y,Y,37,N,34.285563061686,71.924709200869
PK,Pakistan,19441,102495,Dehwar,Dehwar,61000,1,Y,bcc,"Balochi, Southern",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,27.503754515086,66.675223298828
PK,Pakistan,17518,112935,"Deshwali (Muslim traditions)","Deshwali (Muslim traditions)",2000,1,Y,urd,Urdu,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.496107970335,68.513429486794
PK,Pakistan,18290,119336,"Devipujak Vaghri (Hindu traditions)","Devipujak Vaghri (Hindu traditions)",42000,1,Y,snd,Sindhi,5,5,Hinduism,3.343,,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,N,27.607481416992,67.809144458553
PK,Pakistan,16700,111931,"Dhangar Bharwad","Dhangar Bharwad",70000,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,24.907355558181,67.076878152814
PK,Pakistan,16706,111941,Dhanka,Dhanka,3800,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.31335,69.14856
PK,Pakistan,16703,111934,"Dharhi (Muslim traditions)","Dharhi (Muslim traditions)",6400,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.493467386691,68.509041318102
PK,Pakistan,16709,111944,"Dhobi (Hindu traditions)","Dhobi (Hindu traditions)",15000,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",5,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.3169521128,69.15577069181
PK,Pakistan,17519,112937,"Dhobi (Muslim traditions)","Dhobi (Muslim traditions)",1312000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",4,4,"Asia, South",ASI,Asia,Y,Y,26,Y,30.079351074704,71.45598271166
PK,Pakistan,16710,111945,Dhodia,Dhodia,11000,1,Y,snd,Sindhi,5,6,Islam,0.641,,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,N,27.613054451624,67.808390713034
PK,Pakistan,16717,111954,Dhund,Dhund,751000,1,Y,hno,"Hindko, Northern",3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,15,Y,33.42752847905,73.22743865002
PK,Pakistan,16734,111977,"Dom (Hindu traditions)","Dom (Hindu traditions)",1600,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",412,A012,"South Asia Dalit - other",4,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.31335,69.14856
PK,Pakistan,17522,112941,"Dom (Muslim traditions)","Dom (Muslim traditions)",9600,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",4,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.490969861418,68.509466328116
PK,Pakistan,16735,111978,Domal,Domal,8700,1,Y,hno,"Hindko, Northern",3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.901066548214,73.853292394836
PK,Pakistan,16748,111996,Dubla,Dubla,1500,1,Y,snd,Sindhi,5,5,Hinduism,1.764,,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,N,24.77378,70.13657
PK,Pakistan,16762,112012,Faqir,Faqir,21000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",3,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.37668560303,74.380651801771
PK,Pakistan,19443,103468,Gabare,Gabare,9400,1,Y,hnd,"Hindko, Southern",3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.4441798318,71.5110786008
PK,Pakistan,16770,112023,"Gaddi (Muslim traditions)","Gaddi (Muslim traditions)",51000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",3,4,"Asia, South",ASI,Asia,Y,Y,1,Y,35.3701865939,74.4663845749
PK,Pakistan,19444,115607,Gadra,Gadra,43000,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.786408716003,66.632597646813
PK,Pakistan,19445,115573,Gakkhar,Gakkhar,64000,1,Y,hno,"Hindko, Northern",3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,34.669184455155,73.362267473941
PK,Pakistan,16781,112042,Gamit,Gamit,7600,2,N,snd,Sindhi,5,5,Hinduism,5.242,,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",2,4,"Asia, South",ASI,Asia,Y,Y,,N,24.908892731578,67.06745973633
PK,Pakistan,16803,112066,Gara,Gara,1200,1,Y,bft,Balti,3,2,Buddhism,0.000,0.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,35.649201796327,75.567473301046
PK,Pakistan,16871,112153,Garasia,Garasia,15000,1,Y,mki,Dhatki,4,5,Hinduism,1.196,,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,N,25.41303,69.78928
PK,Pakistan,16792,112054,"Gardi (Muslim traditions)","Gardi (Muslim traditions)",2100,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.500301502401,68.513867462941
PK,Pakistan,16794,112057,"Garoda (Hindu traditions)","Garoda (Hindu traditions)",13000,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",412,A012,"South Asia Dalit - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.41303,69.78928
PK,Pakistan,16821,112090,"Ghanchi (Hindu traditions)","Ghanchi (Hindu traditions)",2900,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,24.911569922206,67.074798279268
PK,Pakistan,17543,112965,"Ghosi (Muslim traditions)","Ghosi (Muslim traditions)",32000,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.376387937727,74.378743824433
PK,Pakistan,16829,112104,Ghulam,Ghulam,26000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,30.476757295502,70.432085981642
PK,Pakistan,16842,104844,Goanese,Goanese,15000,3,N,snd,Sindhi,5,1,Christianity,100.000,,21,A012,"South Asian Peoples",404,A012,"South Asia Christian",7,4,"Asia, South",ASI,Asia,Y,Y,,N,24.90417,67.0671
PK,Pakistan,17545,112967,"Goriya (Muslim traditions)","Goriya (Muslim traditions)",2200,1,Y,urd,Urdu,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.494390768262,68.506749416463
PK,Pakistan,16878,112160,"Gujar (Hindu traditions)",Gujar,17000,1,Y,snd,Sindhi,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",3,4,"Asia, South",ASI,Asia,Y,Y,1,Y,26.86548,69.05459
PK,Pakistan,17549,112971,"Gujar (Muslim traditions)","Gujar (Muslim traditions)",5282000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",3,4,"Asia, South",ASI,Asia,Y,Y,106,Y,31.540241333143,73.474908197485
PK,Pakistan,16879,112161,"Gujjar (Muslim traditions)","Gujjar (Muslim traditions)",2568000,1,Y,hno,"Hindko, Northern",3,6,Islam,0.001,,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",2,4,"Asia, South",ASI,Asia,Y,Y,51,Y,34.367669999871,73.508840000066
PK,Pakistan,19655,112187,Hajam,Hajam,2347000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",5,4,"Asia, South",ASI,Asia,Y,Y,47,Y,31.360997328591,73.249830992206
PK,Pakistan,17551,112974,"Halwai (Muslim traditions)","Halwai (Muslim traditions)",26000,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,25.490854833418,68.515303950109
PK,Pakistan,16911,112208,Harni,Harni,15000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,4,"Asia, South",ASI,Asia,Y,Y,1,Y,32.402817427239,74.632934164832
PK,Pakistan,22069,119081,"Hazara Jaghuri","Hazara Jaghuri",33000,1,Y,haz,Hazaragi,3,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,30.16909,66.741
PK,Pakistan,12076,103743,Hazara,"Hazara unspecified",238000,1,Y,haz,Hazaragi,3,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,9,4,"Asia, South",ASI,Asia,Y,Y,5,Y,30.077570000055,66.920269999861
PK,Pakistan,17568,112995,"Jangam (Muslim traditions)","Jangam (Muslim traditions)",1100,1,Y,bft,Balti,3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,35.653999964215,75.571520321508
PK,Pakistan,12329,104206,"Jat (Hindu traditions)","Jat (Hindu traditions)",155000,1,Y,snd,Sindhi,5,5,Hinduism,1.337,,21,A012,"South Asian Peoples",427,A012,"South Asia Hindu - Jat",4,4,"Asia, South",ASI,Asia,Y,Y,3,N,31.533067538499,73.471435160767
PK,Pakistan,17571,112998,"Jat (Muslim traditions)","Jat (Muslim traditions)",13693000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",6,4,"Asia, South",ASI,Asia,Y,Y,274,Y,31.0124565863,74.1305323059
PK,Pakistan,18777,114456,"Jat (Sikh traditions)","Jat (Sikh traditions)",2400,2,N,pnb,"Punjabi, Western",4,8,"Other / Small",9.853,,21,A012,"South Asian Peoples",469,A012,"South Asia Sikh - Jat",6,4,"Asia, South",ASI,Asia,Y,Y,,N,32.408505852351,74.632057555736
PK,Pakistan,22070,119082,"Jat Ahlawat (Muslim traditions)","Jat Ahlawat (Muslim traditions)",77000,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,2,Y,26.86548,69.05459
PK,Pakistan,22071,119083,"Jat Athwal","Jat Athwal",52000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.35169,73.24131
PK,Pakistan,21479,118295,"Jat Atra","Jat Atra",29000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",3,4,"Asia, South",ASI,Asia,Y,Y,1,Y,32.68011,71.527
PK,Pakistan,21506,118284,"Jat Aulak (Muslim traditions)","Jat Aulak (Muslim traditions)",111000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,2,Y,32.71388158,71.60246967
PK,Pakistan,22401,119396,"Jat Aura","Jat Aura",27000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,33.57,73.03
PK,Pakistan,20032,115923,"Jat Autrah","Jat Autrah",162000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,30.079194825663,71.459301964506
PK,Pakistan,19991,115904,"Jat Bains (Muslim traditions)","Jat Bains (Muslim traditions)",350000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,7,Y,31.361436042759,73.248317280147
PK,Pakistan,19819,115857,"Jat Bajwa (Muslim traditions)","Jat Bajwa (Muslim traditions)",587000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,12,Y,32.408966902834,74.633076063785
PK,Pakistan,21724,118511,"Jat Barh (Muslim traditions)","Jat Barh (Muslim traditions)",113000,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,2,Y,31.35169,73.24131
PK,Pakistan,21725,118512,"Jat Barra","Jat Barra",57000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,30.47182,70.42344
PK,Pakistan,20848,117626,"Jat Basi","Jat Basi",134000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,31.35169,73.241
PK,Pakistan,22402,119397,"Jat Bhachchar","Jat Bhachchar",30000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.83,71.43
PK,Pakistan,22403,117628,"Jat Bhangu","Jat Bhangu",29000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,31.69,74
PK,Pakistan,20034,115924,"Jat Bhatti","Jat Bhatti",244000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,5,Y,32.187485708724,72.823139070654
PK,Pakistan,19779,115848,"Jat Bhutta (Muslim traditions)","Jat Bhutta (Muslim traditions)",408000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,8,Y,30.082564466236,71.452802155862
PK,Pakistan,21726,118513,"Jat Bhuttar","Jat Bhuttar",149000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,32.18517,72.81457
PK,Pakistan,22404,119398,"Jat Bohar","Jat Bohar",77000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,2,Y,29.99,73.25
PK,Pakistan,20035,115925,"Jat Chachar","Jat Chachar",283000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,6,Y,28.466007301076,70.480495797792
PK,Pakistan,19825,115860,"Jat Chahil (Muslim traditions)","Jat Chahil (Muslim traditions)",276000,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",2,4,"Asia, South",ASI,Asia,Y,Y,6,Y,31.352106974246,73.250679761019
PK,Pakistan,22072,119084,"Jat Channar","Jat Channar",56000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,30.48771,72.04624
PK,Pakistan,22073,119085,"Jat Chattha","Jat Chattha",57000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,30.07592,71.0093
PK,Pakistan,22074,118514,"Jat Chelar","Jat Chelar",148000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,29.71092,73.10576
PK,Pakistan,20466,115926,"Jat Chhadar (Muslim traditions)","Jat Chhadar (Muslim traditions)",359000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,7,Y,32.088184,72.679649
PK,Pakistan,19828,115862,"Jat Chhaddar (Muslim traditions)","Jat Chhaddar (Muslim traditions)",490000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,10,Y,31.447162000377,72.379668728369
PK,Pakistan,22075,119086,"Jat Chhajra","Jat Chhajra",50000,1,Y,skr,Saraiki,4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,1,Y,30.47182,70.42344
PK,Pakistan,20265,116000,"Jat Chhina (Muslim traditions)","Jat Chhina (Muslim traditions)",137000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,31.738928507817,71.415578669153
PK,Pakistan,19831,115864,"Jat Chima (Muslim traditions)","Jat Chima (Muslim traditions)",805000,1,Y,pnb,"Punjabi, Western",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",2,4,"Asia, South",ASI,Asia,Y,Y,16,Y,32.096133811238,74.221395883166
PK,Pakistan,21728,118515,"Jat Dagar (Muslim traditions)","Jat Dagar (Muslim traditions)",152000,1,Y,snd,Sindhi,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",458,A012,"South Asia Muslim - Jat",1,4,"Asia, South",ASI,Asia,Y,Y,3,Y,26.86548,69.05459
