ROG3,Ctry,PeopleID3,ROP3,PeopNameAcrossCountries,PeopNameInCountry,Population,JPScale,LeastReached,ROL3,PrimaryLanguageName,BibleStatus,RLG3,PrimaryReligion,PercentAdherents,PercentEvangelical,PeopleID1,ROP1,AffinityBloc,PeopleID2,ROP2,PeopleCluster,CountOfCountries,RegionCode,RegionName,ROG2,Continent,10_40Window,IndigenousCode,WorkersNeeded,Frontier,Latitude,Longitude
ML,Mali,19505,115019,"Dogon, Dogul Dom","Dogon, Dogul Dom",37000,2,N,dbg,"Dogon, Dogul Dom",1,6,Islam,8.000,1.000,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,14.56922,-3.57985
ML,Mali,19507,115020,"Dogon, Donno So","Dogon, Donno So",106000,2,N,dds,"Dogon, Donno So",4,6,Islam,10.000,2.000,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,14.35151,-3.5134
ML,Mali,19508,115021,"Dogon, Jamsay","Dogon, Jamsay",303000,4,N,djm,"Dogon, Jamsay",3,6,Islam,11.000,3.000,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,14.49273,-2.42634
ML,Mali,19509,115029,"Dogon, Mombo","Dogon, Mombo",56000,4,N,dmb,"Dogon, Mombo",3,6,Islam,8.000,2.400,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,14.41208,-3.88965
ML,Mali,20581,116860,"Dogon, Nanga Dama","Dogon, Nanga Dama",4800,1,Y,nzz,"Dogon, Nanga Dama",1,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,15.054151,-3.015285
ML,Mali,19676,115022,"Dogon, Tebul Ure","Dogon, Tebul Ure",6000,2,N,dtu,"Dogon, Tebul Ure",1,6,Islam,12.000,0.400,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,14.69806,-3.10817
ML,Mali,19511,115023,"Dogon, Tene Kan","Dogon, Tene Kan",296000,4,N,dtk,"Dogon, Tene Kan",0,6,Islam,10.000,3.300,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,14.0702,-3.31405
ML,Mali,20583,116861,"Dogon, Tiranige Diga","Dogon, Tiranige Diga",9300,1,Y,tde,"Dogon, Tiranige Diga",1,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,14.715797,-3.428837
ML,Mali,20567,116862,"Dogon, Tombo","Dogon, Tombo",133000,1,Y,dto,"Dogon, Tommo So",3,6,Islam,4.000,1.000,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,3,N,14.835286,-3.17176
ML,Mali,11586,115028,"Dogon, Tomo Kan Kan","Dogon, Tomo Kan",310000,4,N,dtm,"Dogon, Tomo Kan",3,4,"Ethnic Religions",20.000,3.600,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,3,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,13.83119,-3.80432
ML,Mali,19510,115024,"Dogon, Toro So","Dogon, Toro So",117000,4,N,dts,"Dogon, Toro So",5,6,Islam,8.000,3.100,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,14.38739,-3.14895
ML,Mali,19504,115025,"Dogon, Toro Tegu","Dogon, Toro Tegu",6800,2,N,dtt,"Dogon, Toro Tegu",1,6,Islam,10.000,0.200,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,15.05129,-2.1952
ML,Mali,19678,115027,"Dogon, Yanda Dom","Dogon, Yanda Dom",4000,2,N,dym,"Dogon, Yanda Dom",1,6,Islam,10.000,0.300,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,14.60898,-3.15161
ML,Mali,14677,108583,"Duun, Samogo","Duun, Samogo",189000,1,Y,dux,Duungooma,2,6,Islam,0.020,0.000,22,A013,"Sub-Saharan Peoples",226,C0134,Mande,1,8,"Africa, West and Central",AFR,Africa,Y,Y,4,Y,10.923439999856,-5.858720000028
ML,Mali,12375,104323,Jula,Dyula,136000,1,Y,dyu,Jula,5,6,Islam,0.100,0.076,22,A013,"Sub-Saharan Peoples",218,C0126,Manding,6,8,"Africa, West and Central",AFR,Africa,Y,Y,3,Y,11.35632,-5.6699
ML,Mali,11234,103059,French,French,22000,3,N,fra,French,5,1,Christianity,63.000,1.000,12,A003,"Eurasian Peoples",172,C0076,French,113,8,"Africa, West and Central",AFR,Africa,Y,N,,N,13.44749,-6.20806
ML,Mali,11773,103078,"Fulani, Maasina","Fulani, Maasina",1486000,1,Y,ffm,"Fulfulde, Maasina",4,6,Islam,0.055,0.055,22,A013,"Sub-Saharan Peoples",173,C0077,"Fulani / Fulbe",3,8,"Africa, West and Central",AFR,Africa,Y,Y,30,Y,14.03622,-4.88543
ML,Mali,15622,110257,"Fulani, Pulaar","Fulani, Pulaar",394000,1,Y,fuc,Pulaar,4,6,Islam,0.200,0.000,22,A013,"Sub-Saharan Peoples",173,C0077,"Fulani / Fulbe",7,8,"Africa, West and Central",AFR,Africa,Y,Y,8,N,15.0115,-9.6428
ML,Mali,11769,103072,Fulbe,Fulbe,122000,1,Y,fuf,Pular,4,6,Islam,0.009,0.009,22,A013,"Sub-Saharan Peoples",173,C0077,"Fulani / Fulbe",9,8,"Africa, West and Central",AFR,Africa,Y,Y,2,Y,12.1788,-11.11722
ML,Mali,19249,114579,"Ganadougou, Gana","Ganadougou, Gana",200000,2,N,bam,Bamanankan,5,6,Islam,15.000,0.600,22,A013,"Sub-Saharan Peoples",218,C0126,Manding,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,11.313881221042,-5.6832188999323
ML,Mali,12178,103948,Idaksahak,Idaksahak,174000,1,Y,dsq,Tadaksahak,1,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",288,C0199,Songhai,2,8,"Africa, West and Central",AFR,Africa,Y,Y,3,Y,16.5862,2.54577
ML,Mali,12311,104152,Jahanka,Jahanka,9700,1,Y,jad,Jahanka,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",218,C0126,Manding,5,8,"Africa, West and Central",AFR,Africa,Y,N,1,Y,12.18028,-11.09647
ML,Mali,12370,104305,Jotoni,Jotoni,23000,2,N,jow,Jowulu,4,6,Islam,10.000,2.000,22,A013,"Sub-Saharan Peoples",226,C0134,Mande,2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,10.77375,-5.48216
ML,Mali,12413,114961,Kagoro,Kagoro,56000,1,Y,xkg,Kagoro,2,6,Islam,0.500,0.300,22,A013,"Sub-Saharan Peoples",218,C0126,Manding,1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,14.054639999836,-9.9640399997462
ML,Mali,12655,104921,Khasonke,Khasonke,1026000,1,Y,kao,Xaasongaxango,4,6,Islam,2.500,0.625,22,A013,"Sub-Saharan Peoples",218,C0126,Manding,3,8,"Africa, West and Central",AFR,Africa,Y,Y,21,N,14.20386,-10.59353
ML,Mali,12881,105471,"Kurumfe, Fulse","Kurumfe, Fulse",9100,2,N,kfz,Koromfe,4,4,"Ethnic Religions",13.000,1.000,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,2,8,"Africa, West and Central",AFR,Africa,Y,N,,N,14.075225,-3.083515
ML,Mali,13511,106265,"Maninka, Eastern","Maninka, Eastern",557000,1,Y,emk,"Maninkakan, Eastern",4,6,Islam,0.020,0.004,22,A013,"Sub-Saharan Peoples",218,C0126,Manding,10,8,"Africa, West and Central",AFR,Africa,Y,N,11,Y,12.67455,-7.966672
ML,Mali,19611,114951,"Maninka, Kita","Maninka, Kita",620000,1,Y,mwk,"Maninkakan, Kita",3,6,Islam,3.000,0.200,22,A013,"Sub-Saharan Peoples",218,C0126,Manding,1,8,"Africa, West and Central",AFR,Africa,Y,Y,12,N,12.70283,-9.49527
ML,Mali,13510,106266,"Maninka, Western","Maninka, Western",696000,1,Y,mlq,"Maninkakan, Western",3,6,Islam,2.000,0.200,22,A013,"Sub-Saharan Peoples",218,C0126,Manding,6,8,"Africa, West and Central",AFR,Africa,Y,Y,14,N,13.75606,-11.57493
ML,Mali,13550,106346,"Marka, Dafing","Marka, Dafing",61000,2,N,rkm,Marka,3,6,Islam,10.000,0.500,22,A013,"Sub-Saharan Peoples",218,C0126,Manding,2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,13.44334,-3.77085
ML,Mali,13592,106417,Moor,Moor,59000,1,Y,mey,Hassaniyya,4,6,Islam,0.000,0.000,10,A001,"Arab World",112,C0014,"Arab, Hassaniya",12,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,20.146439999806,-2.4027800000969
ML,Mali,13802,106781,Mossi,Mossi,51000,2,N,mos,Moore,5,4,"Ethnic Religions",7.000,1.800,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,13,8,"Africa, West and Central",AFR,Africa,Y,N,,N,13.81446,-3.02333
ML,Mali,18893,114841,"Pana, Sama","Pana, Sama",8900,1,Y,pnq,"Pana (Burkina Faso)",1,4,"Ethnic Religions",2.000,0.000,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,13.44808,-3.39874
ML,Mali,11056,101820,"Red Bobo, Bwa","Red Bobo, Bwa",352000,1,Y,bmq,Bomu,5,6,Islam,5.000,0.000,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,7,N,13.22525,-4.50944
ML,Mali,14674,108577,"Samo, Kalemse","Samo, Kalemse",3600,2,N,knz,Kalamse,3,4,"Ethnic Religions",10.000,1.000,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,13.73926,-2.95999
ML,Mali,14675,108579,"Samo, Samo Matya","Samo, Samo Matya",1500,4,N,stj,"Samo, Matya",4,4,"Ethnic Religions",10.000,6.000,22,A013,"Sub-Saharan Peoples",226,C0134,Mande,2,8,"Africa, West and Central",AFR,Africa,Y,N,,N,13.463023,-3.304206
ML,Mali,14813,108788,Seemogo,Seemogo,6700,2,N,sos,Seenku,2,4,"Ethnic Religions",17.000,0.100,22,A013,"Sub-Saharan Peoples",226,C0134,Mande,2,8,"Africa, West and Central",AFR,Africa,Y,N,,N,11.173727,-5.411644
ML,Mali,14937,108985,"Senoufo, Central","Senoufo, Central",5100,1,Y,sep,"Senoufo, Sicite",4,6,Islam,5.000,0.200,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,11.35059,-5.32877
ML,Mali,10613,100920,"Senoufo, Mamara","Senoufo, Mamara",1654000,1,Y,myk,"Senoufo, Mamara",4,6,Islam,2.000,1.000,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,33,N,12.50518,-5.31079
ML,Mali,11550,114928,"Senoufo, Shempire","Senoufo, Shempire",26000,2,N,seb,"Senoufo, Shempire",1,4,"Ethnic Religions",6.000,0.150,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,2,8,"Africa, West and Central",AFR,Africa,Y,N,,N,10.542109,-5.758723
ML,Mali,15127,109617,"Senoufo, Supyire","Senoufo, Supyire",598000,1,Y,spp,"Senoufo, Supyire",4,6,Islam,2.000,0.600,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,2,8,"Africa, West and Central",AFR,Africa,Y,Y,12,N,11.43749,-5.84555
ML,Mali,19384,108931,"Senoufo, Syenara","Senoufo, Syenara",242000,2,N,shz,"Senoufo, Syenara",2,4,"Ethnic Religions",6.000,1.840,22,A013,"Sub-Saharan Peoples",183,C0087,Gur,1,8,"Africa, West and Central",AFR,Africa,Y,Y,,N,10.56145,-5.88182
ML,Mali,14930,108978,Siamou,Siamou,38000,1,Y,sif,Siamou,3,4,"Ethnic Religions",4.000,0.000,22,A013,"Sub-Saharan Peoples",206,C0112,Kru,2,8,"Africa, West and Central",AFR,Africa,Y,N,1,N,12.659445,-7.983175
ML,Mali,19221,114970,"Songhai, Humburi","Songhai, Humburi",34000,1,Y,hmb,"Songhay, Humburi Senni",1,6,Islam,0.300,0.000,22,A013,"Sub-Saharan Peoples",288,C0199,Songhai,2,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,15.28626,-1.69309
ML,Mali,19220,114971,"Songhai, Koyra","Songhai, Koyra",458000,1,Y,khq,"Songhay, Koyra Chiini",4,6,Islam,0.200,0.000,22,A013,"Sub-Saharan Peoples",288,C0199,Songhai,1,8,"Africa, West and Central",AFR,Africa,Y,Y,9,N,16.16535,-3.74399
ML,Mali,14989,109404,Songhai-Koyraboro,Songhai-Koyraboro,1245000,1,Y,ses,"Songhay, Koyraboro Senni",4,6,Islam,0.200,0.001,22,A013,"Sub-Saharan Peoples",288,C0199,Songhai,4,8,"Africa, West and Central",AFR,Africa,Y,Y,25,N,16.24874,-0.00036
ML,Mali,14996,109413,Soninke,Soninke,2057000,1,Y,snk,Soninke,3,6,Islam,0.010,0.000,22,A013,"Sub-Saharan Peoples",289,C0200,Soninke,10,8,"Africa, West and Central",AFR,Africa,Y,Y,41,Y,14.450770000435,-9.5697799999471
ML,Mali,20586,116918,"Tondi Songway","Tondi Songway",6600,1,Y,tst,"Tondi Songway Kiini",1,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",288,C0199,Songhai,1,8,"Africa, West and Central",AFR,Africa,Y,Y,1,Y,15.007209,-2.952828
ML,Mali,15223,109772,"Tuareg, Tamajaq","Tuareg, Tamajaq",463000,1,Y,ttq,"Tamajaq, Tawallammat",4,6,Islam,0.000,0.000,10,A001,"Arab World",307,C0219,Tuareg,4,8,"Africa, West and Central",AFR,Africa,Y,Y,9,Y,17.41545,2.90898
ML,Mali,15607,110232,"Tuareg, Tamasheq","Tuareg, Tamasheq",608000,1,Y,taq,Tamasheq,4,6,Islam,0.000,0.000,10,A001,"Arab World",307,C0219,Tuareg,3,8,"Africa, West and Central",AFR,Africa,Y,Y,12,Y,19.88433,-1.42743
ML,Mali,15884,110714,Wassulu,Wassulu,233000,1,Y,emk,"Maninkakan, Eastern",4,6,Islam,0.040,0.030,22,A013,"Sub-Saharan Peoples",218,C0126,Manding,3,8,"Africa, West and Central",AFR,Africa,Y,Y,5,Y,11.261107035661,-8.2714359997716
ML,Mali,15414,110856,Wolof,Wolof,82000,1,Y,wol,Wolof,4,6,Islam,0.400,0.000,22,A013,"Sub-Saharan Peoples",124,C0026,Atlantic-Wolof,13,8,"Africa, West and Central",AFR,Africa,Y,N,2,N,14.447765614591,-11.4428147509
ML,Mali,15967,110950,Yalunka,Yalunka,19000,1,Y,yal,Yalunka,5,6,Islam,0.200,0.100,22,A013,"Sub-Saharan Peoples",294,C0205,Susu,4,8,"Africa, West and Central",AFR,Africa,Y,Y,1,N,12.23516,-11.15152
ML,Mali,16100,111171,Zarma,Zarma,2700,1,Y,dje,Zarma,5,6,Islam,0.200,0.100,22,A013,"Sub-Saharan Peoples",288,C0199,Songhai,6,8,"Africa, West and Central",AFR,Africa,Y,N,1,N,15.665119,0.511277
BM,"Myanmar (Burma)",10146,100038,Achang,"Achang, Maingtha",39000,5,N,acn,Achang,5,4,"Ethnic Religions",24.000,20.000,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,24.26139999981,97.669640000186
BM,"Myanmar (Burma)",18899,114852,Akeu,Akeu,1200,4,N,aeu,Akeu,4,4,"Ethnic Religions",4.000,3.000,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",4,2,"Asia, Southeast",ASI,Asia,Y,N,,N,21.301031,99.612796
BM,"Myanmar (Burma)",10223,100185,Akha,Akha,222000,5,N,ahk,Akha,5,1,Christianity,49.000,25.000,23,A014,"Tibetan-Himalayan Peoples",185,C0089,Hani,5,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.00681,100.00883
BM,"Myanmar (Burma)",10519,107509,Anong,Anong,11000,4,N,nun,Anong,5,4,"Ethnic Religions",40.000,4.000,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,27.291,98.68006
BM,"Myanmar (Burma)",16382,111524,Barua,"Barua, Maramagyi",500,1,Y,rki,Rakhine,3,2,Buddhism,0.000,0.000,21,A012,"South Asian Peoples",402,A012,"South Asia Buddhist",3,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,20.1,92.75
BM,"Myanmar (Burma)",12665,104959,Bulang,Bulang,15000,1,Y,blr,Blang,4,2,Buddhism,1.900,0.800,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,3,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,21.75635,99.92766
BM,"Myanmar (Burma)",11029,101776,Burmese,Burmese,31494000,1,Y,mya,Burmese,5,2,Buddhism,0.350,0.082,23,A014,"Tibetan-Himalayan Peoples",154,C0058,Burmese,18,2,"Asia, Southeast",ASI,Asia,Y,Y,630,N,20.298050000007,95.788559999644
BM,"Myanmar (Burma)",11291,101968,Chak,"Chak, Thet",1900,1,Y,ckh,Chak,2,2,Buddhism,0.318,0.318,21,A012,"South Asian Peoples",402,A012,"South Asia Buddhist",2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,21.07408,92.61318
BM,"Myanmar (Burma)",11293,101976,Chakma,"Chakma, Daingnet",29000,1,Y,ccp,Chakma,5,2,Buddhism,0.000,0.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",3,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,20.571797,93.546797
BM,"Myanmar (Burma)",11312,102049,Chaungtha,Chaungtha,186000,1,Y,rki,Rakhine,3,2,Buddhism,0.102,0.073,23,A014,"Tibetan-Himalayan Peoples",154,C0058,Burmese,1,2,"Asia, Southeast",ASI,Asia,Y,Y,4,N,20.06534,96.24568
BM,"Myanmar (Burma)",10353,100394,"Chin, Anu-Khongso","Chin, Anu-Khongso",5100,5,N,anl,"Chin, Anu-Khongso",4,1,Christianity,90.000,38.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,23.34907,98.5888
BM,"Myanmar (Burma)",10454,100557,"Chin, Asho, Khyang","Chin, Asho",170000,4,N,csh,"Chin, Asho",5,2,Buddhism,15.000,10.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,20.50399,94.64984
BM,"Myanmar (Burma)",20021,101163,Bawm,"Chin, Bawm",700,5,N,bgr,"Chin, Bawm",5,1,Christianity,100.000,40.000,21,A012,"South Asian Peoples",404,A012,"South Asia Christian",3,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,22.08672,93.36804
BM,"Myanmar (Burma)",18965,115064,"Chin, Bualkhaw","Chin, Bualkhaw",15000,5,N,cbl,"Chin, Bualkhaw",5,1,Christianity,90.000,60.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,22.97154,93.69202
BM,"Myanmar (Burma)",13866,106892,"Chin, Cho","Chin, Cho",17000,5,N,mwq,"Chin, Muun",5,1,Christianity,51.000,20.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,20.2891,94.3028
BM,"Myanmar (Burma)",11459,102348,"Chin, Dai","Chin, Dai",43000,5,N,dao,"Chin, Daai",4,1,Christianity,95.000,60.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,20.76992,93.66202
BM,"Myanmar (Burma)",20556,116847,"Chin, Eastern Khumi","Chin, Eastern Khumi",14000,5,N,cek,"Chin, Eastern Khumi",5,1,Christianity,98.000,75.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.302796,92.855005
BM,"Myanmar (Burma)",21577,118380,"Chin, Ekai","Chin, Ekai",6100,4,N,cey,"Chin, Ekai",2,2,Buddhism,3.000,3.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,20.078611,93.868711
BM,"Myanmar (Burma)",16900,112190,Halam,"Chin, Falam",77000,5,N,cfm,"Chin, Falam",5,1,Christianity,90.000,60.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,22.97438,93.8047
BM,"Myanmar (Burma)",12037,103648,"Chin, Hakha","Chin, Hakha",138000,5,N,cnh,"Chin, Hakha",5,1,Christianity,90.000,60.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,22.46182,93.70926
BM,"Myanmar (Burma)",20557,116848,"Chin, Kaang","Chin, Kaang",1200,5,N,ckn,"Chin, Kaang",4,1,Christianity,95.000,90.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.372302,93.975295
BM,"Myanmar (Burma)",12670,104977,"Chin, Khumi","Chin, Khumi",67000,5,N,cnk,"Chin, Khumi",5,1,Christianity,80.000,44.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.29269,93.37192
BM,"Myanmar (Burma)",20558,116849,"Chin, Laitu","Chin, Laitu",17000,4,N,clj,"Chin, Laitu",2,2,Buddhism,25.000,3.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,20.366648,93.271353
BM,"Myanmar (Burma)",20559,116850,"Chin, Lautu","Chin, Lautu",18000,5,N,clt,"Chin, Lautu",4,1,Christianity,85.000,30.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.600893,93.442965
BM,"Myanmar (Burma)",17355,106301,"Chin, Mara","Chin, Mara",26000,5,N,mrh,Mara,5,1,Christianity,100.000,95.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,22.009320000118,93.097549999633
BM,"Myanmar (Burma)",13343,107251,"Chin, Ngawn","Chin, Ngawn",19000,5,N,cnw,"Chin, Ngawn",5,1,Christianity,90.000,60.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.930309999707,93.583480000002
BM,"Myanmar (Burma)",14260,107760,"Chin, Paite","Chin, Paite",500,5,N,pck,"Chin, Paite",5,1,Christianity,86.000,50.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,23.84952,93.90427
BM,"Myanmar (Burma)",14857,108847,"Chin, Senthang","Chin, Senthang",36000,5,N,sez,"Chin, Senthang",0,1,Christianity,80.000,40.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.89154,93.86045
BM,"Myanmar (Burma)",14959,109346,"Chin, Siyin","Chin, Siyin",11000,5,N,csy,"Chin, Siyin",5,1,Christianity,84.000,44.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,23.819190000218,93.688429999645
BM,"Myanmar (Burma)",20561,116851,"Chin, Songlai","Chin, Songlai",8200,2,N,csj,"Chin, Songlai",0,2,Buddhism,10.000,2.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.301902,92.855322
BM,"Myanmar (Burma)",20562,116852,"Chin, Sumtu","Chin, Sumtu",16000,5,N,csv,"Chin, Sumtu",2,1,Christianity,60.000,30.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,20.357231,93.270717
BM,"Myanmar (Burma)",21844,118620,"Chin, Tapong","Chin, Tapong",16000,5,N,cfm,"Chin, Falam",5,1,Christianity,95.000,70.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,23.21,93.72
BM,"Myanmar (Burma)",15305,109904,"Chin, Tawr","Chin, Tawr",600,5,N,tcp,"Chin, Tawr",0,1,Christianity,90.000,80.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,22.499639999686,94.095719999578
BM,"Myanmar (Burma)",20563,116853,"Chin, Thaiphum","Chin, Thaiphum",1200,5,N,cth,"Chin, Thaiphum",4,1,Christianity,80.000,50.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.609975,93.440833
BM,"Myanmar (Burma)",16110,111188,"Chin, Zo","Chin, Zo",54000,5,N,czt,"Chin, Zotung",5,1,Christianity,75.000,42.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,22.51791,93.30145
BM,"Myanmar (Burma)",15472,110040,"Chin, Zomi","Chin, Zomi",260000,5,N,ctd,"Chin, Tedim",5,1,Christianity,70.000,44.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,23.504579999767,93.822309999707
BM,"Myanmar (Burma)",19593,115321,"Chin, Zyphe","Chin, Zyphe",21000,5,N,zyp,"Chin, Zyphe",4,1,Christianity,65.000,35.000,23,A014,"Tibetan-Himalayan Peoples",207,C0113,Kuki-Chin-Lushai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,22.028,93.482
BM,"Myanmar (Burma)",11488,102421,Danau,Danau,5700,1,Y,dnu,Danau,2,2,Buddhism,0.500,0.400,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,20.49656,96.99979
BM,"Myanmar (Burma)",20566,116857,Danu,Danu,116000,1,Y,dnv,Danu,3,2,Buddhism,2.000,0.500,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",1,2,"Asia, Southeast",ASI,Asia,Y,Y,2,N,20.938858,96.669746
