ROG3,Country,ROG4,Adm1Name,PeopleID3,PeopName,JPScale,ROL3,Language,RLG3,PrimaryReligion,PhotoAddress,Frontier,Population,Hindu,Muslim,Buddhist,Christian,Sikh,Other
IN,India,IN12,"Jammu and Kashmir",19910,"Jat Varaich (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,250,250,,,,,
IN,India,IN12,"Jammu and Kashmir",19239,"Jewish, South Asian",1,mar,Marathi,4,"Ethnic Religions",p19239.jpg,Y,20,,,,,,20
IN,India,IN12,"Jammu and Kashmir",17010,"Jhinwar (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,p17010.jpg,Y,56720,56720,,,,,
IN,India,IN12,"Jammu and Kashmir",17572,"Jhinwar (Muslim traditions)",1,pan,"Punjabi, Eastern",6,Islam,p17572.jpg,Y,60,,60,,,,
IN,India,IN12,"Jammu and Kashmir",18122,"Jhinwar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18122.jpg,Y,3800,,,,,3800,
IN,India,IN12,"Jammu and Kashmir",17019,"Jogi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17019.jpg,Y,25750,25750,,,,,
IN,India,IN12,"Jammu and Kashmir",17573,"Jogi (Muslim traditions)",1,urd,Urdu,6,Islam,p17573.jpg,Y,1010,,1010,,,,
IN,India,IN12,"Jammu and Kashmir",17030,Julaha,1,hin,Hindi,5,Hinduism,p17030.jpg,Y,340,340,,,,,
IN,India,IN12,"Jammu and Kashmir",21144,Kabirpanthi,1,pan,"Punjabi, Eastern",8,"Other / Small",p21144.jpg,Y,10,,,,,10,
IN,India,IN12,"Jammu and Kashmir",17035,"Kachhi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17035.jpg,Y,230,230,,,,,
IN,India,IN12,"Jammu and Kashmir",17044,"Kahar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17044.jpg,Y,310,310,,,,,
IN,India,IN12,"Jammu and Kashmir",18123,"Kahar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,590,,,,,590,
IN,India,IN12,"Jammu and Kashmir",17016,"Kaibartta unspecified",1,ben,Bengali,5,Hinduism,p17016.jpg,Y,90,90,,,,,
IN,India,IN12,"Jammu and Kashmir",17067,"Kamboh (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17067.jpg,Y,240,240,,,,,
IN,India,IN12,"Jammu and Kashmir",18124,"Kamboh (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18124.jpg,Y,3700,,,,,3700,
IN,India,IN12,"Jammu and Kashmir",12558,"Kashmiri (Muslim traditions)",1,kas,Kashmiri,6,Islam,p12558.jpg,Y,7888800,,7888800,,,,
IN,India,IN12,"Jammu and Kashmir",17124,"Kayastha (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17124.jpg,Y,230,230,,,,,
IN,India,IN12,"Jammu and Kashmir",17596,"Khatik (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,2000,,2000,,,,
IN,India,IN12,"Jammu and Kashmir",17161,"Khatri (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17161.jpg,Y,116650,116050,,,,,650
IN,India,IN12,"Jammu and Kashmir",18125,"Khatri (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18125.jpg,Y,6110,,,,,6110,
IN,India,IN12,"Jammu and Kashmir",17177,Khoja,1,guj,Gujarati,6,Islam,p17177.jpg,Y,1310,,1310,,,,
IN,India,IN12,"Jammu and Kashmir",17287,Kraal,1,kas,Kashmiri,5,Hinduism,,Y,6600,6600,,,,,
IN,India,IN12,"Jammu and Kashmir",17318,Kumangar,1,dgo,Dogri,6,Islam,,Y,1050,,1050,,,,
IN,India,IN12,"Jammu and Kashmir",17316,"Kumhar (Kusavar) (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17316.jpg,Y,6990,6990,,,,,
IN,India,IN12,"Jammu and Kashmir",18126,"Kumhar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18126.jpg,Y,1660,,,,,1660,
IN,India,IN12,"Jammu and Kashmir",17320,"Kumhiar (Hindu traditions)",1,dgo,Dogri,5,Hinduism,p17320.jpg,Y,48110,48110,,,,,
IN,India,IN12,"Jammu and Kashmir",17321,"Kumhiar (Muslim traditions)",1,kas,Kashmiri,6,Islam,p17321.jpg,Y,9830,,9830,,,,
IN,India,IN12,"Jammu and Kashmir",17325,"Kunbi (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17325.jpg,Y,90,90,,,,,
IN,India,IN12,"Jammu and Kashmir",17345,Kutana,1,hin,Hindi,5,Hinduism,p17345.jpg,Y,50,50,,,,,
IN,India,IN12,"Jammu and Kashmir",17352,"Labana (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17352.jpg,Y,4520,4520,,,,,
IN,India,IN12,"Jammu and Kashmir",18128,"Labana (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18128.jpg,Y,12850,,,,,12850,
IN,India,IN12,"Jammu and Kashmir",17372,Lingayat,1,kan,Kannada,4,"Ethnic Religions",p17372.jpg,Y,110,,,,,,110
IN,India,IN12,"Jammu and Kashmir",17379,"Lohar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17379.jpg,Y,85340,85340,,,,,
IN,India,IN12,"Jammu and Kashmir",17609,"Lohar (Muslim traditions)",1,urd,Urdu,6,Islam,p17609.jpg,Y,8480,,8480,,,,
IN,India,IN12,"Jammu and Kashmir",18129,"Lohar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18129.jpg,Y,1380,,,,,1380,
IN,India,IN12,"Jammu and Kashmir",17502,"Machhi (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17502.jpg,Y,50,50,,,,,
IN,India,IN12,"Jammu and Kashmir",17618,"Machhi (Muslim traditions)",1,urd,Urdu,6,Islam,p17618.jpg,Y,480,,480,,,,
IN,India,IN12,"Jammu and Kashmir",19483,"Madari (Muslim traditions)",1,urd,Urdu,6,Islam,p19483.jpg,Y,110,,110,,,,
IN,India,IN12,"Jammu and Kashmir",17397,"Madiga (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17397.jpg,N,50,50,,,,,
IN,India,IN12,"Jammu and Kashmir",11698,Magar,2,npi,Nepali,5,Hinduism,p11698.jpg,N,20,20,,,,,
IN,India,IN12,"Jammu and Kashmir",17405,"Mahar (Buddhist traditions)",1,mar,Marathi,2,Buddhism,p17405.jpg,N,20,20,,,,,
IN,India,IN12,"Jammu and Kashmir",17411,Mahishya,1,ben,Bengali,5,Hinduism,p17411.jpg,N,160,160,,,,,
IN,India,IN12,"Jammu and Kashmir",13218,Mahli,1,mar,Marathi,5,Hinduism,p13218.jpg,N,40,40,,,,,
IN,India,IN12,"Jammu and Kashmir",17554,"Mahratta unspecified",1,mar,Marathi,5,Hinduism,p17554.jpg,Y,530,530,,,,,
IN,India,IN12,"Jammu and Kashmir",18131,"Mahtam (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18131.jpg,N,3390,,,,,3390,
IN,India,IN12,"Jammu and Kashmir",17417,Majhwar,1,hin,Hindi,5,Hinduism,p17417.jpg,N,40,40,,,,,
IN,India,IN12,"Jammu and Kashmir",17419,Makhmi,1,kas,Kashmiri,6,Islam,p17419.jpg,Y,11120,,11120,,,,
IN,India,IN12,"Jammu and Kashmir",17425,"Mala (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17425.jpg,N,50,50,,,,,
IN,India,IN12,"Jammu and Kashmir",17498,"Malabar Catholic",3,mal,Malayalam,1,Christianity,p17498.jpg,N,620,,,,620,,
IN,India,IN12,"Jammu and Kashmir",17428,"Mallik (Muslim traditions)",1,guj,Gujarati,6,Islam,p17428.jpg,Y,1960,,1960,,,,
IN,India,IN12,"Jammu and Kashmir",17443,Mangrik,1,lbj,Ladakhi,2,Buddhism,p17443.jpg,Y,6000,,10,5990,,,
IN,India,IN12,"Jammu and Kashmir",20902,"Mazhabi (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p20902.jpg,N,2230,,,,20,2210,
IN,India,IN12,"Jammu and Kashmir",17527,"Megh (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17527.jpg,Y,424260,424120,,110,,160,
IN,India,IN12,"Jammu and Kashmir",18133,"Megh (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18133.jpg,Y,1520,,,,,1520,
IN,India,IN12,"Jammu and Kashmir",17622,"Mirasi (Muslim traditions)",1,urd,Urdu,6,Islam,p17622.jpg,Y,3410,,3410,,,,
IN,India,IN12,"Jammu and Kashmir",17625,"Mochi (Muslim traditions)",1,urd,Urdu,6,Islam,p17625.jpg,Y,3830,,3830,,,,
IN,India,IN12,"Jammu and Kashmir",13783,Mon,1,lbj,Ladakhi,2,Buddhism,,N,100,,80,,,,
IN,India,IN12,"Jammu and Kashmir",17714,Mussali,1,pan,"Punjabi, Eastern",6,Islam,p17714.jpg,Y,1560,,1560,,,,
IN,India,IN12,"Jammu and Kashmir",21552,"Nadar (Christian traditions)",3,tam,Tamil,1,Christianity,,N,130,,,,130,,
IN,India,IN12,"Jammu and Kashmir",17735,"Nadar (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17735.jpg,Y,140,140,,,,,
IN,India,IN12,"Jammu and Kashmir",17745,"Nai (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17745.jpg,Y,36540,36540,,,,,
IN,India,IN12,"Jammu and Kashmir",18137,"Nai (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18137.jpg,Y,2310,,,,,2310,
IN,India,IN12,"Jammu and Kashmir",17747,Nair,1,mal,Malayalam,5,Hinduism,p17747.jpg,N,310,310,,,,,
IN,India,IN12,"Jammu and Kashmir",17756,"Namassej (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17756.jpg,N,30,30,,,,,
IN,India,IN12,"Jammu and Kashmir",17761,Namdagur,1,kas,Kashmiri,6,Islam,,Y,1330,,1330,,,,
IN,India,IN12,"Jammu and Kashmir",13322,Newah,1,npi,Nepali,5,Hinduism,p13322.jpg,N,20,20,,,,,
IN,India,IN12,"Jammu and Kashmir",14322,Parsee,1,guj,Gujarati,8,"Other / Small",p14322.jpg,Y,30,,,,,,30
IN,India,IN12,"Jammu and Kashmir",22110,"Pashtun Afridi",1,urd,Urdu,6,Islam,p22110.jpg,Y,1760,,1760,,,,
IN,India,IN12,"Jammu and Kashmir",22188,"Pashtun Kakar",1,urd,Urdu,6,Islam,p22188.jpg,Y,490,,490,,,,
IN,India,IN12,"Jammu and Kashmir",22294,"Pashtun Yusafzai",1,urd,Urdu,6,Islam,p22294.jpg,Y,1860,,1860,,,,
IN,India,IN12,"Jammu and Kashmir",21537,"Pashtun, Pathan",1,urd,Urdu,6,Islam,p21537.jpg,Y,32140,,32140,,,,
IN,India,IN12,"Jammu and Kashmir",17662,"Patwa (Muslim traditions)",1,urd,Urdu,6,Islam,p17662.jpg,Y,30,,30,,,,
IN,India,IN12,"Jammu and Kashmir",17866,"Perna (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,40,40,,,,,
IN,India,IN12,"Jammu and Kashmir",14371,Persian,1,prs,Dari,6,Islam,p14371.jpg,Y,70,,70,,,,
IN,India,IN12,"Jammu and Kashmir",17877,Pinjara,1,urd,Urdu,6,Islam,p17877.jpg,Y,120,,120,,,,
IN,India,IN12,"Jammu and Kashmir",17896,Pod,1,ben,Bengali,5,Hinduism,p17896.jpg,N,20,20,,,,,
IN,India,IN12,"Jammu and Kashmir",17903,Purig-Pa,1,prx,Purig,6,Islam,p17903.jpg,Y,70,10,50,,,,
IN,India,IN12,"Jammu and Kashmir",16407,"Rahmani (Muslim traditions)",1,urd,Urdu,6,Islam,p16407.jpg,Y,2540,,2540,,,,
IN,India,IN12,"Jammu and Kashmir",14513,"Rajbansi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p14513.jpg,N,40,40,,,,,
IN,India,IN12,"Jammu and Kashmir",17928,"Rajput (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17928.jpg,Y,914990,914990,,,,,200
IN,India,IN12,"Jammu and Kashmir",17667,"Rajput (Muslim traditions)",1,urd,Urdu,6,Islam,p17667.jpg,Y,203420,,203420,,,,
IN,India,IN12,"Jammu and Kashmir",18159,"Rajput (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18159.jpg,Y,23100,,,,,23100,
IN,India,IN12,"Jammu and Kashmir",20228,"Rajput Awan",1,kas,Kashmiri,6,Islam,p20228.jpg,Y,13320,,13320,,,,
IN,India,IN12,"Jammu and Kashmir",20374,"Rajput Bais (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20374.jpg,Y,19640,19640,,,,,
IN,India,IN12,"Jammu and Kashmir",20231,"Rajput Bais (Muslim traditions)",1,urd,Urdu,6,Islam,p20231.jpg,Y,840,,840,,,,
IN,India,IN12,"Jammu and Kashmir",20377,"Rajput Bargujar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20377.jpg,Y,1940,1940,,,,,
IN,India,IN12,"Jammu and Kashmir",20379,"Rajput Bhadauria",1,hin,Hindi,5,Hinduism,p20379.jpg,Y,1670,1670,,,,,
IN,India,IN12,"Jammu and Kashmir",20381,"Rajput Bhatti (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20381.jpg,Y,13790,13790,,,,,
IN,India,IN12,"Jammu and Kashmir",20234,"Rajput Bhatti (Muslim traditions)",1,urd,Urdu,6,Islam,p20234.jpg,Y,750,,750,,,,
IN,India,IN12,"Jammu and Kashmir",20384,"Rajput Chandel",1,hin,Hindi,5,Hinduism,p20384.jpg,Y,3610,3610,,,,,
IN,India,IN12,"Jammu and Kashmir",20386,"Rajput Chauhan (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20386.jpg,Y,1990,1990,,,,,
IN,India,IN12,"Jammu and Kashmir",20235,"Rajput Chauhan (Muslim traditions)",1,urd,Urdu,6,Islam,p20235.jpg,Y,14990,,14990,,,,
IN,India,IN12,"Jammu and Kashmir",20389,"Rajput Dikhit",1,hin,Hindi,5,Hinduism,p20389.jpg,Y,2130,2130,,,,,
IN,India,IN12,"Jammu and Kashmir",20390,"Rajput Gahlot (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20390.jpg,Y,7190,7190,,,,,
IN,India,IN12,"Jammu and Kashmir",22303,"Rajput Gahlot (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,240,,240,,,,
IN,India,IN12,"Jammu and Kashmir",21494,"Rajput Gakkhar",1,kas,Kashmiri,6,Islam,,Y,4150,,4150,,,,
IN,India,IN12,"Jammu and Kashmir",20391,"Rajput Garewal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20391.jpg,Y,4580,4580,,,,,
IN,India,IN12,"Jammu and Kashmir",20394,"Rajput Gaur",1,hin,Hindi,5,Hinduism,p20394.jpg,Y,7860,7860,,,,,
IN,India,IN12,"Jammu and Kashmir",20395,"Rajput Gautam (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20395.jpg,Y,4480,4480,,,,,
IN,India,IN12,"Jammu and Kashmir",20907,"Rajput Halbani",1,dgo,Dogri,5,Hinduism,,Y,55500,55500,,,,,
IN,India,IN12,"Jammu and Kashmir",20908,"Rajput Halbatia",1,dgo,Dogri,5,Hinduism,,Y,46700,46700,,,,,
IN,India,IN12,"Jammu and Kashmir",20397,"Rajput Jadu",1,hin,Hindi,5,Hinduism,,Y,2920,2920,,,,,
IN,India,IN12,"Jammu and Kashmir",20399,"Rajput Janjua (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20399.jpg,Y,1160,1160,,,,,
IN,India,IN12,"Jammu and Kashmir",20237,"Rajput Janjua (Muslim traditions)",1,kas,Kashmiri,6,Islam,p20237.jpg,Y,2790,,2790,,,,
IN,India,IN12,"Jammu and Kashmir",22304,"Rajput Jaral",1,kas,Kashmiri,6,Islam,,Y,1960,,1960,,,,
IN,India,IN12,"Jammu and Kashmir",20401,"Rajput Joia (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,1400,1400,,,,,
IN,India,IN12,"Jammu and Kashmir",20402,"Rajput Kachhwaha",1,hin,Hindi,5,Hinduism,p20402.jpg,Y,680,680,,,,,
IN,India,IN12,"Jammu and Kashmir",21790,"Rajput Khakkha",1,kas,Kashmiri,6,Islam,,Y,1000,,1000,,,,
IN,India,IN12,"Jammu and Kashmir",21792,"Rajput Khokhar",1,kas,Kashmiri,6,Islam,,Y,2040,,2040,,,,
IN,India,IN12,"Jammu and Kashmir",21795,"Rajput Mandial",1,kas,Kashmiri,6,Islam,,Y,3670,,3670,,,,
IN,India,IN12,"Jammu and Kashmir",20414,"Rajput Manihas (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,67350,67350,,,,,
IN,India,IN12,"Jammu and Kashmir",21496,"Rajput Manihas (Muslim traditions)",1,kas,Kashmiri,6,Islam,,Y,2350,,2350,,,,
IN,India,IN12,"Jammu and Kashmir",21518,"Rajput Manj",1,pnb,"Punjabi, Western",6,Islam,p21518.jpg,Y,290,,290,,,,
IN,India,IN12,"Jammu and Kashmir",20415,"Rajput Nagbansi",1,hin,Hindi,5,Hinduism,p20415.jpg,Y,660,660,,,,,
IN,India,IN12,"Jammu and Kashmir",20419,"Rajput Parihar",1,hin,Hindi,5,Hinduism,p20419.jpg,Y,3890,3890,,,,,
IN,India,IN12,"Jammu and Kashmir",20421,"Rajput Ponwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20421.jpg,Y,21990,21990,,,,,
IN,India,IN12,"Jammu and Kashmir",20226,"Rajput Ponwar (Muslim traditions)",1,urd,Urdu,6,Islam,p20226.jpg,Y,2390,,2390,,,,
IN,India,IN12,"Jammu and Kashmir",20422,"Rajput Pundir (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20422.jpg,Y,3320,3320,,,,,
IN,India,IN12,"Jammu and Kashmir",20424,"Rajput Rajbansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20424.jpg,Y,210,210,,,,,
IN,India,IN12,"Jammu and Kashmir",21804,"Rajput Rajbansi (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,370,,370,,,,
IN,India,IN12,"Jammu and Kashmir",20427,"Rajput Rathor (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20427.jpg,Y,19130,19130,,,,,
IN,India,IN12,"Jammu and Kashmir",21806,"Rajput Rathor (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,1700,,1700,,,,
IN,India,IN12,"Jammu and Kashmir",20430,"Rajput Sakarwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20430.jpg,Y,1540,1540,,,,,
IN,India,IN12,"Jammu and Kashmir",20432,"Rajput Salehria (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,18300,18300,,,,,
IN,India,IN12,"Jammu and Kashmir",21497,"Rajput Salehria (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,1600,,1600,,,,
IN,India,IN12,"Jammu and Kashmir",20431,"Rajput Sengar",1,hin,Hindi,5,Hinduism,p20431.jpg,Y,4070,4070,,,,,
IN,India,IN12,"Jammu and Kashmir",20436,"Rajput Solanki",1,hin,Hindi,5,Hinduism,p20436.jpg,Y,1710,1710,,,,,
IN,India,IN12,"Jammu and Kashmir",20437,"Rajput Sombansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,3780,3780,,,,,
IN,India,IN12,"Jammu and Kashmir",20439,"Rajput Surajbansi",1,hin,Hindi,5,Hinduism,p20439.jpg,Y,1460,1460,,,,,
IN,India,IN12,"Jammu and Kashmir",20441,"Rajput Tonwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20441.jpg,Y,210,210,,,,,
IN,India,IN12,"Jammu and Kashmir",21523,"Rajput Tonwar (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,370,,370,,,,
IN,India,IN12,"Jammu and Kashmir",17938,"Ramdasia (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p17938.jpg,Y,2360,,,,,2360,
IN,India,IN12,"Jammu and Kashmir",17972,"Rangrez (Muslim traditions)",1,urd,Urdu,6,Islam,p17972.jpg,Y,440,,440,,,,
IN,India,IN12,"Jammu and Kashmir",17946,Ratal,1,dgo,Dogri,5,Hinduism,,Y,3990,3930,,,,50,
IN,India,IN12,"Jammu and Kashmir",17967,Rigzong,1,lbj,Ladakhi,2,Buddhism,p17967.jpg,Y,1660,,,1660,,,
IN,India,IN12,"Jammu and Kashmir",18163,"Saini (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18163.jpg,Y,3590,,,,,3590,
IN,India,IN12,"Jammu and Kashmir",18019,"Sansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18019.jpg,Y,2240,2240,,,,,
IN,India,IN12,"Jammu and Kashmir",18167,"Sarera (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18167.jpg,Y,4880,,,,,4880,
IN,India,IN12,"Jammu and Kashmir",18037,"Saryara (Hindu traditions)",1,dgo,Dogri,5,Hinduism,,Y,18770,18750,,,,20,
IN,India,IN12,"Jammu and Kashmir",18036,"Saryara (Muslim traditions)",1,kas,Kashmiri,6,Islam,,Y,2320,,2320,,,,
IN,India,IN12,"Jammu and Kashmir",18045,Sayyid,1,urd,Urdu,6,Islam,p18045.jpg,Y,26120,,26120,,,,
IN,India,IN12,"Jammu and Kashmir",21813,"Sayyid Husaini",1,urd,Urdu,6,Islam,,Y,340,,340,,,,
IN,India,IN12,"Jammu and Kashmir",21814,"Shaikh Faruqi",1,urd,Urdu,6,Islam,p21814.jpg,Y,80,,80,,,,
IN,India,IN12,"Jammu and Kashmir",21236,"Shaikh Qureshi",1,urd,Urdu,6,Islam,p21236.jpg,Y,4540,,4540,,,,
IN,India,IN12,"Jammu and Kashmir",21815,"Shaikh Siddiqi",1,ben,Bengali,6,Islam,p21815.jpg,Y,5760,,5760,,,,
IN,India,IN12,"Jammu and Kashmir",18084,"Shaikh unspecified",1,urd,Urdu,6,Islam,p18084.jpg,Y,131270,,131270,,,,
IN,India,IN12,"Jammu and Kashmir",18091,Shakhsaz,1,kas,Kashmiri,6,Islam,,Y,3190,,3190,,,,
IN,India,IN12,"Jammu and Kashmir",18103,"Sikligar (Sikh traditions)",1,hin,Hindi,8,"Other / Small",,Y,190,,,,,190,
IN,India,IN12,"Jammu and Kashmir",18114,Sipi,1,cdh,Chambeali,5,Hinduism,,Y,7100,7030,40,,,,
IN,India,IN12,"Jammu and Kashmir",18146,Sofi,1,kas,Kashmiri,6,Islam,,Y,1520,,1520,,,,
IN,India,IN12,"Jammu and Kashmir",18150,"Sonar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18150.jpg,Y,500,500,,,,,
IN,India,IN12,"Jammu and Kashmir",17684,"Sonar (Muslim traditions)",1,urd,Urdu,6,Islam,p17684.jpg,Y,12170,,12170,,,,
IN,India,IN12,"Jammu and Kashmir",18169,"Sonar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18169.jpg,Y,1270,,,,,1270,
IN,India,IN12,"Jammu and Kashmir",18180,Sudhan,1,kas,Kashmiri,6,Islam,p18180.jpg,Y,24310,,24310,,,,
IN,India,IN12,"Jammu and Kashmir",18199,"Syrian Christian",3,mal,Malayalam,1,Christianity,p18199.jpg,N,990,,,,990,,
IN,India,IN12,"Jammu and Kashmir",18222,Tarakhehas,1,kas,Kashmiri,6,Islam,p18222.jpg,Y,12830,,12830,,,,
IN,India,IN12,"Jammu and Kashmir",18259,"Tarkhan (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18259.jpg,Y,83930,83930,,,,,
IN,India,IN12,"Jammu and Kashmir",17695,"Tarkhan (Muslim traditions)",1,pan,"Punjabi, Eastern",6,Islam,p17695.jpg,Y,3990,,3990,,,,
IN,India,IN12,"Jammu and Kashmir",18177,"Tarkhan (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18177.jpg,Y,11340,,,,,11340,
IN,India,IN12,"Jammu and Kashmir",18229,"Teli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18229.jpg,Y,4740,4740,,,,,
IN,India,IN12,"Jammu and Kashmir",17692,"Teli (Muslim traditions)",1,urd,Urdu,6,Islam,p17692.jpg,Y,26640,,26640,,,,
IN,India,IN12,"Jammu and Kashmir",18241,"Thathera (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18241.jpg,Y,1160,1160,,,,,
IN,India,IN12,"Jammu and Kashmir",15468,Tibetan,1,bod,"Tibetan, Central",2,Buddhism,p15468.jpg,N,110,,,110,,,
IN,India,IN12,"Jammu and Kashmir",15498,Tipera,2,trp,"Kok Borok",5,Hinduism,p15498.jpg,N,200,200,,,,,
IN,India,IN12,"Jammu and Kashmir",22347,"Valmiki (Christian traditions)",3,hin,Hindi,1,Christianity,,N,730,,,,730,,
IN,India,IN12,"Jammu and Kashmir",22348,"Valmiki (Hindu traditions)",1,hin,Hindi,5,Hinduism,p22348.jpg,Y,8420,8420,,,,,
IN,India,IN12,"Jammu and Kashmir",22349,"Valmiki (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,380,,380,,,,
IN,India,IN12,"Jammu and Kashmir",22350,"Valmiki (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p22350.jpg,Y,90,,,,,90,
IN,India,IN12,"Jammu and Kashmir",18323,Vanniyan,1,tam,Tamil,5,Hinduism,p18323.jpg,N,60,60,,,,,
IN,India,IN12,"Jammu and Kashmir",16959,"Wattal (Hindu traditions)",1,kas,Kashmiri,5,Hinduism,,Y,1760,1760,,,,,
IN,India,IN12,"Jammu and Kashmir",18330,"Wattal (Muslim traditions)",1,kas,Kashmiri,6,Islam,p18330.jpg,Y,6780,,6780,,,,
IN,India,IN12,"Jammu and Kashmir",18331,Waza,1,kas,Kashmiri,6,Islam,p18331.jpg,Y,1850,,1850,,,,
IN,India,IN12,"Jammu and Kashmir",16187,"Yadav (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16187.jpg,Y,480,480,,,,,
IN,India,IN12,"Jammu and Kashmir",18356,"Zargar (Hindu traditions)",1,dgo,Dogri,5,Hinduism,,Y,24700,24700,,,,,
IN,India,IN12,"Jammu and Kashmir",17727,"Zargar (Muslim traditions)",1,kas,Kashmiri,6,Islam,p17727.jpg,Y,5580,,5580,,,,
IN,India,IN12,"Jammu and Kashmir",18200,"Zargar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18200.jpg,Y,2900,,,,,2900,

IN,India,IN41,Ladakh,16239,"Arora (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16239.jpg,Y,2170,2170,,,,,
IN,India,IN41,Ladakh,16241,"Arora (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p16241.jpg,Y,90,,,,,90,
IN,India,IN41,Ladakh,16305,Bakkarwal,1,kas,Kashmiri,6,Islam,p16305.jpg,Y,40,,10,10,,,
IN,India,IN41,Ladakh,16313,Balti,1,bft,Balti,6,Islam,p16313.jpg,Y,58100,80,56200,1650,40,,80
IN,India,IN41,Ladakh,16318,"Bania unspecified",1,hin,Hindi,5,Hinduism,p16318.jpg,Y,2030,2010,,,,,20
IN,India,IN41,Ladakh,16528,"Basith (Hindu traditions)",1,dgo,Dogri,5,Hinduism,,Y,20,20,,,,10,
IN,India,IN41,Ladakh,16433,"Bodh (Buddhist traditions)",1,lbj,Ladakhi,2,Buddhism,p16433.jpg,N,105700,170,5230,99700,380,20,190
