ROG3,Country,ROG4,Adm1Name,PeopleID3,PeopName,JPScale,ROL3,Language,RLG3,PrimaryReligion,PhotoAddress,Frontier,Population,Hindu,Muslim,Buddhist,Christian,Sikh,Other
IN,India,IN40,Telangana,18122,"Jhinwar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18122.jpg,Y,330,,,,,330,
IN,India,IN40,Telangana,17019,"Jogi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17019.jpg,Y,540,540,,,,,
IN,India,IN40,Telangana,21144,Kabirpanthi,1,pan,"Punjabi, Eastern",8,"Other / Small",p21144.jpg,Y,200,,,,,200,
IN,India,IN40,Telangana,17034,"Kachari (Hindu traditions)",1,mar,Marathi,5,Hinduism,p17034.jpg,Y,770,770,,,,,
IN,India,IN40,Telangana,17035,"Kachhi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17035.jpg,Y,390,390,,,,,
IN,India,IN40,Telangana,17016,"Kaibartta unspecified",1,ben,Bengali,5,Hinduism,p17016.jpg,Y,120,120,,,,,
IN,India,IN40,Telangana,17047,Kaikadi,1,kan,Kannada,5,Hinduism,p17047.jpg,Y,2980,2980,,,,,
IN,India,IN40,Telangana,17199,Kaikolan,1,tam,Tamil,5,Hinduism,p17199.jpg,N,5380,5380,,,,,
IN,India,IN40,Telangana,17204,"Kalal (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17204.jpg,Y,1779000,1778500,,430,,,
IN,India,IN40,Telangana,21147,"Kalal Idiga",1,tel,Telugu,5,Hinduism,p21147.jpg,Y,752010,751830,,180,,,
IN,India,IN40,Telangana,20667,Kalavant,1,kan,Kannada,5,Hinduism,,Y,60,60,,,,,
IN,India,IN40,Telangana,17057,"Kallan unspecified",1,tam,Tamil,5,Hinduism,p17057.jpg,N,50,50,,,,,
IN,India,IN40,Telangana,17073,Kamathi,1,tel,Telugu,5,Hinduism,,Y,1400,1400,,,,,
IN,India,IN40,Telangana,18124,"Kamboh (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18124.jpg,Y,330,,,,,330,
IN,India,IN40,Telangana,17069,Kami,1,npi,Nepali,5,Hinduism,p17069.jpg,N,20,20,,,,,
IN,India,IN40,Telangana,17214,Kammara,1,tel,Telugu,5,Hinduism,,N,5140,4840,70,,130,,40
IN,India,IN40,Telangana,17076,Kanakkan,1,mal,Malayalam,5,Hinduism,,Y,260,260,,,,,
IN,India,IN40,Telangana,17219,Kandra,1,ory,Odia,5,Hinduism,,N,20,20,,,,,
IN,India,IN40,Telangana,17081,"Kanjar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17081.jpg,Y,170,170,,,,,
IN,India,IN40,Telangana,17085,Kaora,1,ben,Bengali,5,Hinduism,p17085.jpg,N,50,50,,,,,
IN,India,IN40,Telangana,17086,Kapewar,1,tel,Telugu,5,Hinduism,,Y,1010,1010,,,,,
IN,India,IN40,Telangana,21151,"Kapu Reddi",1,tel,Telugu,5,Hinduism,p21151.jpg,Y,792270,792270,,,,,
IN,India,IN40,Telangana,19597,"Kapu unspecified",1,tel,Telugu,5,Hinduism,p19597.jpg,Y,5925000,5925000,,,520,,
IN,India,IN40,Telangana,17099,Karimpalan,1,mal,Malayalam,5,Hinduism,,Y,40,40,,,,,
IN,India,IN40,Telangana,17105,Karnam,1,ory,Odia,5,Hinduism,p17105.jpg,Y,40,40,,,,,
IN,India,IN40,Telangana,17110,"Kasar (Hindu traditions)",1,mar,Marathi,5,Hinduism,p17110.jpg,Y,119920,119820,,,,,90
IN,India,IN40,Telangana,21155,"Kasar Otari",1,tel,Telugu,5,Hinduism,,Y,6060,6060,,,,,
IN,India,IN40,Telangana,12558,"Kashmiri (Muslim traditions)",1,kas,Kashmiri,6,Islam,p12558.jpg,Y,200,,200,,,,
IN,India,IN40,Telangana,17305,Kattunayakan,1,tam,Tamil,5,Hinduism,p17305.jpg,N,140,140,,,,,
IN,India,IN40,Telangana,17124,"Kayastha (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17124.jpg,Y,1940,1940,,,,,
IN,India,IN40,Telangana,21325,"Kayastha Mathur",1,hin,Hindi,5,Hinduism,,Y,90,90,,,,,
IN,India,IN40,Telangana,21326,"Kayastha Saksena",1,hin,Hindi,5,Hinduism,,Y,60,60,,,,,
IN,India,IN40,Telangana,21327,"Kayastha Sribastab",1,hin,Hindi,5,Hinduism,p21327.jpg,Y,120,120,,,,,
IN,India,IN40,Telangana,17150,Khandait,1,ory,Odia,5,Hinduism,p17150.jpg,Y,210,210,,,,,
IN,India,IN40,Telangana,17156,"Kharva (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17156.jpg,N,6900,6900,,,,,
IN,India,IN40,Telangana,17301,"Khatik (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17301.jpg,Y,321160,320760,,330,,,
IN,India,IN40,Telangana,17161,"Khatri (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17161.jpg,Y,80,80,,,,,
IN,India,IN40,Telangana,18125,"Khatri (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18125.jpg,Y,590,,,,,590,
IN,India,IN40,Telangana,17304,"Khatti Khatti",1,ory,Odia,5,Hinduism,,Y,90,90,,,,,
IN,India,IN40,Telangana,17177,Khoja,1,guj,Gujarati,6,Islam,p17177.jpg,Y,920,,920,,,,
IN,India,IN40,Telangana,17247,"Koli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17247.jpg,Y,67360,67360,,,,,
IN,India,IN40,Telangana,17129,"Koli Dhor",1,mar,Marathi,5,Hinduism,p17129.jpg,N,930,930,,,,,
IN,India,IN40,Telangana,17210,"Koli Mahadev",1,mar,Marathi,5,Hinduism,p17210.jpg,Y,7140,7140,,,,,
IN,India,IN40,Telangana,17212,"Koli Malhar",1,mar,Marathi,5,Hinduism,p17212.jpg,Y,4800,4800,,,,,
IN,India,IN40,Telangana,21555,"Koli of Gujarat",1,guj,Gujarati,5,Hinduism,p21555.jpg,N,2010,2010,,,,,
IN,India,IN40,Telangana,17240,Kolowar,1,kfb,"Kolami, Northwestern",5,Hinduism,p17240.jpg,Y,53200,52790,110,,40,,280
IN,India,IN40,Telangana,17252,Kolupulvandlu,1,tel,Telugu,5,Hinduism,p17252.jpg,Y,1090,1090,,,,,
IN,India,IN40,Telangana,17229,"Konda Dhora",1,tel,Telugu,5,Hinduism,p17229.jpg,N,630,620,,,,,
IN,India,IN40,Telangana,17237,"Konda Kapu",1,tel,Telugu,5,Hinduism,p17237.jpg,N,3050,2900,20,,40,,30
IN,India,IN40,Telangana,17291,"Konda Reddi",1,tel,Telugu,5,Hinduism,p17291.jpg,N,19710,19280,70,,190,,130
IN,India,IN40,Telangana,17270,"Korama unspecified",1,kan,Kannada,5,Hinduism,p17270.jpg,Y,400,400,,,,,
IN,India,IN40,Telangana,17263,Kori,1,hin,Hindi,5,Hinduism,p17263.jpg,N,190,190,,,,,
IN,India,IN40,Telangana,17273,Korwa,1,tel,Telugu,5,Hinduism,p17273.jpg,N,192510,192510,,,,,
IN,India,IN40,Telangana,17275,Koshti,1,mar,Marathi,5,Hinduism,p17275.jpg,Y,4920,4920,,,,,
IN,India,IN40,Telangana,17279,Kotia,1,ory,Odia,5,Hinduism,p17279.jpg,N,450,440,,,,,
IN,India,IN40,Telangana,21165,"Koya Dora",1,kff,Koya,5,Hinduism,p21165.jpg,N,25000,24760,30,,210,,70
IN,India,IN40,Telangana,21168,"Koya Racha",1,tel,Telugu,5,Hinduism,p21168.jpg,N,29830,29590,30,,210,,70
IN,India,IN40,Telangana,21169,"Koya Rajulu",1,tel,Telugu,5,Hinduism,p21169.jpg,N,29140,28800,30,,200,,70
IN,India,IN40,Telangana,17282,"Koya unspecified",1,tel,Telugu,5,Hinduism,p17282.jpg,N,486260,478970,1160,30,4420,30,1380
IN,India,IN40,Telangana,17310,Kudumban,2,tam,Tamil,5,Hinduism,p17310.jpg,N,290,290,,,,,
IN,India,IN40,Telangana,17311,Kudumi,1,tam,Tamil,5,Hinduism,p17311.jpg,Y,330,330,,,,,
IN,India,IN40,Telangana,19065,"Kui Khond",2,ory,Odia,5,Hinduism,p19065.jpg,N,930,880,10,,,,
IN,India,IN40,Telangana,17314,Kuli,1,ory,Odia,5,Hinduism,p17314.jpg,N,340,340,,,,,
IN,India,IN40,Telangana,12845,Kumal,1,npi,Nepali,5,Hinduism,p12845.jpg,Y,10,10,,,,,
IN,India,IN40,Telangana,17316,"Kumhar (Kusavar) (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17316.jpg,Y,549940,549640,,340,,,
IN,India,IN40,Telangana,18126,"Kumhar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18126.jpg,Y,100,,,,,100,
IN,India,IN40,Telangana,17325,"Kunbi (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17325.jpg,Y,202340,202030,,,,,310
IN,India,IN40,Telangana,17326,Kunchatiga,1,kan,Kannada,5,Hinduism,,Y,1770,1770,,,,,
IN,India,IN40,Telangana,21604,"Kuravan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,100,,,,100,,
IN,India,IN40,Telangana,17341,"Kuravan (Hindu traditions)",1,mal,Malayalam,5,Hinduism,p17341.jpg,Y,300,300,,,,,
IN,India,IN40,Telangana,17334,"Kurmi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17334.jpg,Y,1038600,1038600,,,,,
IN,India,IN40,Telangana,17336,Kuruba,1,kan,Kannada,5,Hinduism,p17336.jpg,N,4370,4370,,,,,
IN,India,IN40,Telangana,18128,"Labana (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18128.jpg,Y,240,,,,,240,
IN,India,IN40,Telangana,17445,Lakhera,1,hin,Hindi,5,Hinduism,p17445.jpg,Y,10,10,,,,,
IN,India,IN40,Telangana,17372,Lingayat,1,kan,Kannada,4,"Ethnic Religions",p17372.jpg,Y,294920,,,,,,294920
IN,India,IN40,Telangana,17378,"Lodha (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17378.jpg,Y,24740,24740,,,,,
IN,India,IN40,Telangana,17380,Lohana,1,guj,Gujarati,5,Hinduism,p17380.jpg,Y,570,570,,,,,
IN,India,IN40,Telangana,17379,"Lohar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17379.jpg,Y,358510,358320,,180,,,
IN,India,IN40,Telangana,21601,"Madari (Hindu traditions)",1,tam,Tamil,5,Hinduism,,Y,1280,1280,,,,,
IN,India,IN40,Telangana,19483,"Madari (Muslim traditions)",1,urd,Urdu,6,Islam,p19483.jpg,Y,20,,20,,,,
IN,India,IN40,Telangana,17601,"Madasi Kuruva",1,tel,Telugu,5,Hinduism,p17601.jpg,Y,4410,4410,,,,,
IN,India,IN40,Telangana,16625,"Madiga (Christian traditions)",3,tel,Telugu,1,Christianity,p16625.jpg,N,331500,,,,331500,,
IN,India,IN40,Telangana,17397,"Madiga (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17397.jpg,N,4008700,3995400,,6440,6060,230,
IN,India,IN40,Telangana,17612,"Madiga (Muslim traditions)",1,tel,Telugu,6,Islam,p17612.jpg,Y,720,,720,,,,
IN,India,IN40,Telangana,17516,"Madiga Dasu",1,tel,Telugu,5,Hinduism,p17516.jpg,Y,2010,2010,,,,,
IN,India,IN40,Telangana,21342,"Madiga Penda",1,tel,Telugu,6,Islam,,Y,820,,820,,,,
IN,India,IN40,Telangana,11698,Magar,2,npi,Nepali,5,Hinduism,p11698.jpg,N,60,60,,,,,
IN,India,IN40,Telangana,17405,"Mahar (Buddhist traditions)",1,mar,Marathi,2,Buddhism,p17405.jpg,N,38040,21880,,16120,,,
IN,India,IN40,Telangana,16626,"Mahar (Christian traditions)",3,mar,Marathi,1,Christianity,p16626.jpg,N,2770,,,,2770,,
IN,India,IN40,Telangana,17411,Mahishya,1,ben,Bengali,5,Hinduism,p17411.jpg,N,690,690,,,,,
IN,India,IN40,Telangana,17599,"Mahratta Kunbi",1,guj,Gujarati,5,Hinduism,p17599.jpg,Y,23400,23400,,,,,
IN,India,IN40,Telangana,17554,"Mahratta unspecified",1,mar,Marathi,5,Hinduism,p17554.jpg,Y,296640,296640,,,,,
IN,India,IN40,Telangana,18131,"Mahtam (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18131.jpg,N,480,,,,,480,
IN,India,IN40,Telangana,17410,Mahyavanshi,1,guj,Gujarati,5,Hinduism,p17410.jpg,N,1360,1360,,,,,
IN,India,IN40,Telangana,17424,"Mal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17424.jpg,Y,80,80,,,,,
IN,India,IN40,Telangana,16627,"Mala (Christian traditions)",3,tel,Telugu,1,Christianity,p16627.jpg,N,149220,,,,149220,,
IN,India,IN40,Telangana,17425,"Mala (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17425.jpg,N,1837020,1823510,,9480,3970,150,
IN,India,IN40,Telangana,17515,"Mala Dasari",1,tel,Telugu,5,Hinduism,p17515.jpg,Y,8300,8300,,,,,
IN,India,IN40,Telangana,17605,"Mala Dasu",1,tel,Telugu,5,Hinduism,p17605.jpg,Y,1110,1110,,,,,
IN,India,IN40,Telangana,17569,"Mala Jangam",1,tel,Telugu,5,Hinduism,p17569.jpg,Y,3790,3790,,,,,
IN,India,IN40,Telangana,17674,"Mala Sale",1,tel,Telugu,5,Hinduism,p17674.jpg,Y,157880,157280,,670,,,
IN,India,IN40,Telangana,17498,"Malabar Catholic",3,mal,Malayalam,1,Christianity,p17498.jpg,N,5120,,,,5120,,
IN,India,IN40,Telangana,21485,Mali,1,tel,Telugu,5,Hinduism,,N,280,280,,,,,
IN,India,IN40,Telangana,18786,"Mali (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18786.jpg,Y,16620,16620,,,,,
IN,India,IN40,Telangana,21193,"Malla Jetty",1,tel,Telugu,5,Hinduism,p21193.jpg,Y,5500,5500,,,,,
IN,India,IN40,Telangana,16940,"Mandala (Hindu traditions)",1,tel,Telugu,5,Hinduism,,Y,1280,1280,,,,,
IN,India,IN40,Telangana,17537,"Mang Garudi",1,mar,Marathi,5,Hinduism,p17537.jpg,Y,2290,2290,,,,,
IN,India,IN40,Telangana,19068,Mangala,1,tel,Telugu,5,Hinduism,p19068.jpg,Y,61180,61180,,,,,
IN,India,IN40,Telangana,17448,"Manna Dhora",1,tel,Telugu,5,Hinduism,p17448.jpg,N,5360,5290,30,,,,
IN,India,IN40,Telangana,17449,Manne,1,tel,Telugu,5,Hinduism,,Y,35160,35070,,90,,,
IN,India,IN40,Telangana,17452,Mappila,1,mal,Malayalam,6,Islam,p17452.jpg,Y,1090,,1090,,,,
IN,India,IN40,Telangana,17459,Maravan,1,tam,Tamil,5,Hinduism,p17459.jpg,N,1160,1160,,,,,
IN,India,IN40,Telangana,18182,"Masan Jogi",1,kan,Kannada,5,Hinduism,p18182.jpg,Y,1100,1100,,,,,
IN,India,IN40,Telangana,17461,Masthi,1,tel,Telugu,5,Hinduism,,Y,1520,1520,,,,,
IN,India,IN40,Telangana,16630,"Matang (Christian traditions)",3,mar,Marathi,1,Christianity,,N,1860,,,,1860,,
IN,India,IN40,Telangana,17463,"Matang (Hindu traditions)",1,mar,Marathi,5,Hinduism,p17463.jpg,N,15700,15500,,200,,,
IN,India,IN40,Telangana,17465,Matangi,1,tel,Telugu,5,Hinduism,,Y,4150,4120,,20,,,
IN,India,IN40,Telangana,17466,Matia,1,ben,Bengali,5,Hinduism,p17466.jpg,Y,30,30,,,,,
IN,India,IN40,Telangana,17471,Mavilan,1,tcy,Tulu,5,Hinduism,p17471.jpg,Y,20,20,,,,,
IN,India,IN40,Telangana,17473,Mawalud,1,urd,Urdu,6,Islam,p17473.jpg,Y,87880,,87880,,,,
IN,India,IN40,Telangana,13513,"Meitei unspecified",1,mni,Meitei,5,Hinduism,p13513.jpg,N,20,20,,,,,
IN,India,IN40,Telangana,17530,Memon,1,guj,Gujarati,6,Islam,p17530.jpg,Y,690,,690,,,,
IN,India,IN40,Telangana,17474,"Mitha Ayyalvar",1,tel,Telugu,5,Hinduism,p17474.jpg,Y,3720,3720,,,,,
IN,India,IN40,Telangana,13161,Mizo,3,lus,Mizo,1,Christianity,p13161.jpg,N,40,,,,40,,
IN,India,IN40,Telangana,17639,"Mochi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17639.jpg,N,19080,19080,,,,,
IN,India,IN40,Telangana,17625,"Mochi (Muslim traditions)",1,urd,Urdu,6,Islam,p17625.jpg,Y,850,,850,,,,
IN,India,IN40,Telangana,17640,"Moger unspecified",1,kan,Kannada,5,Hinduism,p17640.jpg,Y,60,60,,,,,
IN,India,IN40,Telangana,17646,Momna,1,guj,Gujarati,6,Islam,p17646.jpg,Y,170,,170,,,,
IN,India,IN40,Telangana,17699,"Mukha Dhora",1,tel,Telugu,5,Hinduism,,N,60,50,,,,,
IN,India,IN40,Telangana,17592,"Mukkuvan (Christian traditions)",3,mal,Malayalam,1,Christianity,,N,60,,,,60,,
IN,India,IN40,Telangana,17591,"Mukkuvan (Hindu traditions)",1,mal,Malayalam,5,Hinduism,,Y,170,170,,,,,
IN,India,IN40,Telangana,13867,Munda,2,unr,Mundari,5,Hinduism,p13867.jpg,N,20,20,,,,,
IN,India,IN40,Telangana,17704,Mundala,1,kan,Kannada,5,Hinduism,,Y,230,230,,,,,
IN,India,IN40,Telangana,19281,Munnur,1,tel,Telugu,5,Hinduism,p19281.jpg,Y,357210,357210,,,,,
IN,India,IN40,Telangana,19316,Mutrasi,1,tel,Telugu,5,Hinduism,p19316.jpg,Y,463160,463160,,,,,
IN,India,IN40,Telangana,21552,"Nadar (Christian traditions)",3,tam,Tamil,1,Christianity,,N,2650,,,,2650,,
IN,India,IN40,Telangana,17735,"Nadar (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17735.jpg,Y,4190,4190,,,,,
IN,India,IN40,Telangana,17745,"Nai (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17745.jpg,Y,575440,575150,,270,,,
IN,India,IN40,Telangana,18137,"Nai (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18137.jpg,Y,360,,,,,360,
IN,India,IN40,Telangana,17786,Naikda,1,kan,Kannada,5,Hinduism,p17786.jpg,Y,14310,13480,40,,20,,780
IN,India,IN40,Telangana,17747,Nair,1,mal,Malayalam,5,Hinduism,p17747.jpg,N,8940,8940,,,,,
IN,India,IN40,Telangana,17756,"Namassej (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17756.jpg,N,750,750,,,,,
IN,India,IN40,Telangana,21212,"Namassej Chandel",1,ben,Bengali,5,Hinduism,p21212.jpg,N,120,120,,,,,
IN,India,IN40,Telangana,17773,Nandiwale,1,tel,Telugu,5,Hinduism,p17773.jpg,Y,180,180,,,,,
IN,India,IN40,Telangana,17763,"Nat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17763.jpg,Y,390,390,,,,,
IN,India,IN40,Telangana,17766,Navithan,1,tam,Tamil,5,Hinduism,p17766.jpg,Y,1460,1460,,,,,
IN,India,IN40,Telangana,17768,Nayadi,1,guj,Gujarati,5,Hinduism,p17768.jpg,Y,30,30,,,,,
IN,India,IN40,Telangana,13322,Newah,1,npi,Nepali,5,Hinduism,p13322.jpg,N,40,40,,,,,
IN,India,IN40,Telangana,17809,Pagadai,1,tam,Tamil,5,Hinduism,,Y,40,40,,,,,
IN,India,IN40,Telangana,21607,"Pallan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,520,,,,520,,
IN,India,IN40,Telangana,17886,"Pallan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17886.jpg,N,8660,8660,,,,,
IN,India,IN40,Telangana,17822,Pambada,1,tel,Telugu,5,Hinduism,,Y,1590,1590,,,,,
IN,India,IN40,Telangana,17823,Pamidi,1,ory,Odia,5,Hinduism,,Y,50,50,,,,,
IN,India,IN40,Telangana,17840,Pan,1,ory,Odia,5,Hinduism,p17840.jpg,N,240,240,,,,,
IN,India,IN40,Telangana,17826,Panchama,1,tel,Telugu,5,Hinduism,p17826.jpg,Y,40,40,,,,,
IN,India,IN40,Telangana,17832,Pangul,1,mar,Marathi,5,Hinduism,,Y,30,30,,,,,
IN,India,IN40,Telangana,21605,"Paraiyan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,1750,,,,1750,,
IN,India,IN40,Telangana,17844,"Paraiyan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17844.jpg,N,3780,3780,,,,,
IN,India,IN40,Telangana,21606,"Paravan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,20,,,,20,,
IN,India,IN40,Telangana,17846,"Paravan (Hindu traditions)",1,mal,Malayalam,5,Hinduism,p17846.jpg,N,100,100,,,,,
IN,India,IN40,Telangana,17848,Pardhan,1,pch,Pardhan,5,Hinduism,p17848.jpg,N,29360,28940,120,60,50,,180
IN,India,IN40,Telangana,17847,Pardhi,1,pcl,Pardhi,5,Hinduism,p17847.jpg,Y,56750,56750,,,,,
IN,India,IN40,Telangana,17901,"Parja unspecified",1,ory,Odia,5,Hinduism,p17901.jpg,N,390,380,,,,,
IN,India,IN40,Telangana,14322,Parsee,1,guj,Gujarati,8,"Other / Small",p14322.jpg,Y,590,,,,,,590
IN,India,IN40,Telangana,22110,"Pashtun Afridi",1,urd,Urdu,6,Islam,p22110.jpg,Y,16090,,16090,,,,
IN,India,IN40,Telangana,21599,"Pashtun Dilazak",1,urd,Urdu,6,Islam,,Y,1780,,1780,,,,
IN,India,IN40,Telangana,22163,"Pashtun Ghilzai",1,urd,Urdu,6,Islam,p22163.jpg,Y,470,,470,,,,
IN,India,IN40,Telangana,22188,"Pashtun Kakar",1,urd,Urdu,6,Islam,p22188.jpg,Y,11680,,11680,,,,
IN,India,IN40,Telangana,22194,"Pashtun Khan",1,urd,Urdu,6,Islam,,Y,660,,660,,,,
IN,India,IN40,Telangana,22212,"Pashtun Lodhi (Dalazak)",1,urd,Urdu,6,Islam,p22212.jpg,Y,7900,,7900,,,,
IN,India,IN40,Telangana,22234,"Pashtun Mohmand",1,urd,Urdu,6,Islam,p22234.jpg,Y,4660,,4660,,,,
IN,India,IN40,Telangana,22294,"Pashtun Yusafzai",1,urd,Urdu,6,Islam,p22294.jpg,Y,16020,,16020,,,,
IN,India,IN40,Telangana,21537,"Pashtun, Pathan",1,urd,Urdu,6,Islam,p21537.jpg,Y,208370,,208370,,,,
IN,India,IN40,Telangana,17855,Patelia,1,guj,Gujarati,5,Hinduism,p17855.jpg,N,40,40,,,,,
IN,India,IN40,Telangana,17908,Patharwat,1,mar,Marathi,5,Hinduism,p17908.jpg,Y,40,40,,,,,
IN,India,IN40,Telangana,17853,Patial,1,ory,Odia,5,Hinduism,p17853.jpg,N,130,130,,,,,
IN,India,IN40,Telangana,17865,Perka,1,tel,Telugu,5,Hinduism,p17865.jpg,Y,199550,199550,,,,,
IN,India,IN40,Telangana,14371,Persian,1,prs,Dari,6,Islam,p14371.jpg,Y,310,,310,,,,
IN,India,IN40,Telangana,17876,Pichakuntla,1,tel,Telugu,5,Hinduism,,Y,48940,48940,,,,,
IN,India,IN40,Telangana,17877,Pinjara,1,urd,Urdu,6,Islam,p17877.jpg,Y,9410,,9410,,,,
IN,India,IN40,Telangana,17896,Pod,1,ben,Bengali,5,Hinduism,p17896.jpg,N,800,800,,,,,
IN,India,IN40,Telangana,17285,"Prabhu Kayastha",1,mar,Marathi,5,Hinduism,,Y,290,290,,,,,
IN,India,IN40,Telangana,17911,"Pulayan unspecified",1,mal,Malayalam,5,Hinduism,p17911.jpg,Y,240,240,,,,,
IN,India,IN40,Telangana,17912,Pundari,1,ben,Bengali,5,Hinduism,p17912.jpg,Y,30,30,,,,,
IN,India,IN40,Telangana,17919,Qassab,1,urd,Urdu,6,Islam,p17919.jpg,Y,1070,,1070,,,,
IN,India,IN40,Telangana,17921,"Rabari (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17921.jpg,Y,120,120,,,,,
IN,India,IN40,Telangana,17925,Rai,2,npi,Nepali,5,Hinduism,p17925.jpg,N,20,20,,,,,
IN,India,IN40,Telangana,14513,"Rajbansi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p14513.jpg,N,1070,1070,,,,,
IN,India,IN40,Telangana,17928,"Rajput (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17928.jpg,Y,212020,210690,,,110,,1290
IN,India,IN40,Telangana,17667,"Rajput (Muslim traditions)",1,urd,Urdu,6,Islam,p17667.jpg,Y,15040,,15040,,,,
IN,India,IN40,Telangana,18159,"Rajput (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18159.jpg,Y,5040,,,,,5040,
IN,India,IN40,Telangana,20374,"Rajput Bais (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20374.jpg,Y,1970,1970,,,,,
IN,India,IN40,Telangana,20377,"Rajput Bargujar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20377.jpg,Y,90,90,,,,,
IN,India,IN40,Telangana,20379,"Rajput Bhadauria",1,hin,Hindi,5,Hinduism,p20379.jpg,Y,470,470,,,,,
IN,India,IN40,Telangana,20381,"Rajput Bhatti (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20381.jpg,Y,1270,1270,,,,,
IN,India,IN40,Telangana,20384,"Rajput Chandel",1,hin,Hindi,5,Hinduism,p20384.jpg,Y,240,240,,,,,
IN,India,IN40,Telangana,20386,"Rajput Chauhan (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20386.jpg,Y,5160,5160,,,,,
IN,India,IN40,Telangana,20389,"Rajput Dikhit",1,hin,Hindi,5,Hinduism,p20389.jpg,Y,180,180,,,,,
IN,India,IN40,Telangana,20390,"Rajput Gahlot (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20390.jpg,Y,680,680,,,,,
IN,India,IN40,Telangana,20391,"Rajput Garewal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20391.jpg,Y,240,240,,,,,
IN,India,IN40,Telangana,20394,"Rajput Gaur",1,hin,Hindi,5,Hinduism,p20394.jpg,Y,620,620,,,,,
IN,India,IN40,Telangana,20395,"Rajput Gautam (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20395.jpg,Y,430,430,,,,,
IN,India,IN40,Telangana,20397,"Rajput Jadu",1,hin,Hindi,5,Hinduism,,Y,140,140,,,,,
IN,India,IN40,Telangana,20399,"Rajput Janjua (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20399.jpg,Y,140,140,,,,,
IN,India,IN40,Telangana,20401,"Rajput Joia (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,140,140,,,,,
IN,India,IN40,Telangana,20402,"Rajput Kachhwaha",1,hin,Hindi,5,Hinduism,p20402.jpg,Y,170,170,,,,,
IN,India,IN40,Telangana,20413,"Rajput Mahratta (Hindu traditions)",1,mar,Marathi,5,Hinduism,,Y,280,280,,,,,
IN,India,IN40,Telangana,20414,"Rajput Manihas (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,190,190,,,,,
IN,India,IN40,Telangana,20419,"Rajput Parihar",1,hin,Hindi,5,Hinduism,p20419.jpg,Y,180,180,,,,,
IN,India,IN40,Telangana,20421,"Rajput Ponwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20421.jpg,Y,3240,3240,,,,,
IN,India,IN40,Telangana,20422,"Rajput Pundir (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20422.jpg,Y,200,200,,,,,
IN,India,IN40,Telangana,20427,"Rajput Rathor (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20427.jpg,Y,2140,2140,,,,,
