ROG3,Ctry,PeopleID3,ROP3,PeopNameAcrossCountries,PeopNameInCountry,Population,JPScale,LeastReached,ROL3,PrimaryLanguageName,BibleStatus,RLG3,PrimaryReligion,PercentAdherents,PercentEvangelical,PeopleID1,ROP1,AffinityBloc,PeopleID2,ROP2,PeopleCluster,CountOfCountries,RegionCode,RegionName,ROG2,Continent,10_40Window,IndigenousCode,WorkersNeeded,Frontier,Latitude,Longitude
ID,Indonesia,11476,102393,Dakka,Dakka,11000,1,Y,dkk,Dakka,0,6,Islam,4.000,0.900,17,A008,"Malay Peoples",152,C0056,"Bugi-Makassar of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-3.33683,119.23559
ID,Indonesia,11480,102407,Damal,"Damal, Amung",19000,4,N,uhn,Damal,4,1,Christianity,98.000,8.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-4.2999,137.46222
ID,Indonesia,11481,102408,"Damar, East","Damar, East ",4400,4,N,dmr,"Damar, East",1,1,Christianity,60.000,5.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-7.157304,128.641055
ID,Indonesia,11482,102409,"Damar, West","Damar, West ",1400,4,N,drn,"Damar, West",1,1,Christianity,60.000,4.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-7.12163,128.58383
ID,Indonesia,11484,102416,Dampelas,Dampelas,12000,1,Y,dms,Dampelas,0,6,Islam,0.042,0.042,17,A008,"Malay Peoples",198,C0103,"Kaili-Tomini of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,0.67652,120.18504
ID,Indonesia,11492,102435,"Dani, Lower Grand Valley","Dani, Lower Grand Valley",20000,5,N,dni,"Dani, Lower Grand Valley",4,1,Christianity,85.000,15.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-4.095909479339,138.94486867915
ID,Indonesia,11493,102436,"Dani, Mid Grand Valley","Dani, Mid Grand Valley ",78000,4,N,dnt,"Dani, Mid Grand Valley",4,1,Christianity,85.000,8.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-4.07424,138.9163
ID,Indonesia,11494,102437,"Dani, Upper Grand Valley","Dani, Upper Grand Valley",29000,4,N,dna,"Dani, Upper Grand Valley",4,1,Christianity,80.000,7.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.94794,138.88982
ID,Indonesia,11495,102438,"Dani, Western","Dani, Western",269000,5,N,dnw,"Dani, Western",5,1,Christianity,90.000,11.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.76094,138.2928
ID,Indonesia,11500,102444,Dao,Dao,400,3,N,daz,"Moi (Indonesia)",2,1,Christianity,70.000,1.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.25283,136.42266
ID,Indonesia,11513,102478,Davelor,Davelor,1500,4,N,ddw,Dawera-Daweloor,0,1,Christianity,66.000,5.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-7.71421,129.99191
ID,Indonesia,11516,102481,Daya,Daya,95000,1,Y,ljp,"Lampung Api",4,6,Islam,0.020,0.013,17,A008,"Malay Peoples",209,C0115,"Lampung of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,2,Y,-4.5155937612431,104.07435445929
ID,Indonesia,19646,107913,"Dayak Pasir","Dayak Pasir",63000,1,Y,lbx,Lawangan,3,6,Islam,3.000,0.606,17,A008,"Malay Peoples",131,C0033,"Banjar of Kalimantan",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-1.978397801917,115.57284851525
ID,Indonesia,15475,110044,"Dayak Tidung","Dayak Tidung",53000,1,Y,itd,"Tidung, Southern",3,6,Islam,5.000,0.009,17,A008,"Malay Peoples",131,C0033,"Banjar of Kalimantan",2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,3.95048,117.38348
ID,Indonesia,14232,107702,"Dayak, Dohoi Ot Danum","Dayak, Dohoi Ot Danum",96000,4,N,otd,"Ot Danum",4,4,"Ethnic Religions",14.000,9.000,17,A008,"Malay Peoples",133,C0037,"Barito of Kalimantan",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-0.36072,113.49914
ID,Indonesia,12495,104581,"Dayak, Kaninjal","Dayak, Kaninjal",40000,4,N,knl,Keninjal,2,4,"Ethnic Religions",44.000,3.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-0.51785,111.61137
ID,Indonesia,14829,108806,"Dayak, Kendayan","Dayak, Kendayan",390000,5,N,knx,Kendayan,3,4,"Ethnic Religions",45.000,12.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,0.34496,109.53511
ID,Indonesia,14329,115426,"Dayak, Lawangan","Dayak, Lawangan",135000,1,Y,lbx,Lawangan,3,6,Islam,5.000,0.030,17,A008,"Malay Peoples",131,C0033,"Banjar of Kalimantan",1,2,"Asia, Southeast",ASI,Asia,Y,Y,3,N,-1.1857198668783,116.27740820972
ID,Indonesia,13176,105955,"Dayak, Maanyak","Dayak, Maanyak",567000,4,N,mhy,Ma'anyan,4,4,"Ethnic Religions",25.000,3.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.0992,115.14368
ID,Indonesia,13446,106165,"Dayak, Malayic","Dayak, Malayic",720000,4,N,xdy,"Malayic Dayak",4,6,Islam,20.000,5.000,17,A008,"Malay Peoples",131,C0033,"Banjar of Kalimantan",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.64107,111.6278
ID,Indonesia,13329,107228,"Dayak, Ngaju","Dayak, Ngaju",1180000,5,N,nij,Ngaju,5,1,Christianity,80.000,17.698,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.537,113.53927
ID,Indonesia,18944,115074,"Dayak, Taman","Dayak, Taman",36000,2,N,tmn,"Taman (Indonesia)",2,4,"Ethnic Religions",10.000,1.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.07442,113.02593
ID,Indonesia,15304,109903,"Dayak, Tawoyan","Dayak, Tawoyan",37000,2,N,twy,Tawoyan,3,4,"Ethnic Religions",15.000,2.000,17,A008,"Malay Peoples",133,C0037,"Barito of Kalimantan",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.15726,115.36853
ID,Indonesia,15643,110288,"Dayak, Tunjung","Dayak, Tunjung",60000,5,N,tjg,Tunjung,3,1,Christianity,70.000,20.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-0.98,115.84987
ID,Indonesia,19007,114916,Deaf,Deaf,2098000,2,N,inl,"Indonesian Sign Language",2,6,Islam,15.850,,26,A017,Deaf,328,C0252,Deaf,216,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-6.216039306269,106.89985775383
ID,Indonesia,19536,115075,Dela-Oenale,Dela-Oenale,9200,4,N,row,Dela-Oenale,4,1,Christianity,55.000,4.000,17,A008,"Malay Peoples",305,C0217,Timor,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-10.85346,122.84359
ID,Indonesia,11530,102509,Dem,Dem,1600,4,N,dem,Dem,2,1,Christianity,65.000,5.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.71715,137.55232
ID,Indonesia,11531,102511,Demisa,Demisa,700,4,N,dei,Demisa,1,1,Christianity,65.000,6.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.59698,136.55287
ID,Indonesia,11532,102512,Demta,Demta,1800,4,N,dmy,Sowari,0,1,Christianity,65.000,3.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.37584,140.15683
ID,Indonesia,19498,115077,Dengka,Dengka,26000,4,N,dnk,Dengka,3,1,Christianity,80.000,6.000,17,A008,"Malay Peoples",305,C0217,Timor,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-10.78578,122.94553
ID,Indonesia,19293,115086,Diuwe,Diuwe,100,1,Y,diy,Diuwe,2,6,Islam,0.000,0.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,-5.15437,139.43191
ID,Indonesia,11582,102655,Dobel,"Dobel, Kobroor",6600,4,N,kvo,Dobel,3,1,Christianity,75.000,4.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-6.22673,134.70424
ID,Indonesia,11604,102701,Dondo,Dondo,15000,1,Y,dok,Dondo,1,6,Islam,0.000,0.000,17,A008,"Malay Peoples",198,C0103,"Kaili-Tomini of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,0.79851,120.74005
ID,Indonesia,11616,102724,"Dou, Edopi","Dou, Edopi",1700,4,N,dbf,Edopi,3,1,Christianity,65.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.11334,137.37468
ID,Indonesia,11623,102737,Duano,Duano,21000,1,Y,dup,Duano,1,6,Islam,0.000,0.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,-0.16955,103.44726
ID,Indonesia,11627,102743,Dubu,Dubu,300,3,N,dmu,Tebi,0,1,Christianity,67.000,2.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.63188,140.7682
ID,Indonesia,11646,102773,Duri,Duri,148000,1,Y,mvp,Duri,4,6,Islam,2.000,0.035,17,A008,"Malay Peoples",152,C0056,"Bugi-Makassar of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,3,N,-3.3677,119.87582
ID,Indonesia,11647,102774,Duriankere,Duriankere,200,4,N,mxn,"Moi Kelim",2,1,Christianity,70.000,5.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.379056,130.923446
ID,Indonesia,12927,105542,"Dusun, Kwijau","Dusan, Kwijau",11000,4,N,dkr,Kuijau,2,4,"Ethnic Religions",20.000,4.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,2.445251,117.716852
ID,Indonesia,11649,102777,"Dusun Deyah","Dusun Deyah",37000,4,N,dun,"Dusun Deyah",1,4,"Ethnic Religions",30.000,4.000,17,A008,"Malay Peoples",133,C0037,"Barito of Kalimantan",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.00103,115.60785
ID,Indonesia,11650,102778,"Dusun Malang","Dusun Malang",5700,2,N,duq,"Dusun Malang",0,4,"Ethnic Religions",35.000,2.000,17,A008,"Malay Peoples",133,C0037,"Barito of Kalimantan",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-0.65639,115.01681
ID,Indonesia,11653,102781,"Dusun Witu","Dusun Witu",6500,4,N,duw,"Dusun Witu",4,4,"Ethnic Religions",22.000,6.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.52233,115.05937
ID,Indonesia,11659,102787,Dutch,Dutch,17000,4,N,nld,Dutch,5,7,Non-Religious,44.000,3.000,12,A003,"Eurasian Peoples",175,C0079,Germanic,29,2,"Asia, Southeast",ASI,Asia,Y,N,,N,-6.236127,106.857842
ID,Indonesia,11663,102794,Duvele,Duvele,1300,4,N,duv,Duvle,1,1,Christianity,65.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.19037,138.01225
ID,Indonesia,11725,102884,Eipomek,Eipomek,5000,4,N,eip,Lik,5,1,Christianity,65.000,5.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-4.35884,140.06088
ID,Indonesia,11729,102888,Ekagi,Ekagi,172000,4,N,ekg,Ekari,4,1,Christianity,95.000,9.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.8329,135.92095
ID,Indonesia,11749,102910,Embaloh,Embaloh,15000,4,N,emb,Embaloh,4,4,"Ethnic Religions",10.000,4.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,0.99495,112.65859
ID,Indonesia,11756,102918,Emplawas,Emplawas,300,4,N,abs,"Malay, Ambonese",4,1,Christianity,55.000,4.000,17,A008,"Malay Peoples",222,C0130,Maluku-Central,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-8.037463,129.760935
ID,Indonesia,11757,102919,Emumu,Emumu,2600,3,N,enr,Emem,1,1,Christianity,73.000,2.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.75459,140.91024
ID,Indonesia,11758,102920,Ende,Ende,131000,4,N,end,Ende,3,1,Christianity,60.000,5.000,17,A008,"Malay Peoples",171,C0075,Flores-Sumba-Alor,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-8.75223,121.55303
ID,Indonesia,11763,102926,Engganese,Engganese,2100,4,N,eno,Enggano,3,1,Christianity,75.000,4.000,17,A008,"Malay Peoples",135,C0039,"Batak-Nias of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-5.3953,102.25631
ID,Indonesia,11142,102929,Enim,Enim,140000,1,Y,pse,"Malay, Central",4,6,Islam,1.000,0.007,17,A008,"Malay Peoples",252,C0160,"Ogan of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,3,N,-3.7503551670573,103.8006269169
ID,Indonesia,11143,102930,Enrekang,Enrekang,82000,1,Y,ptt,Enrekang,3,6,Islam,0.004,0.000,17,A008,"Malay Peoples",152,C0056,"Bugi-Makassar of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,2,Y,-3.5384800002518,119.65983000025
ID,Indonesia,11150,102941,Erokwanas,Erokwanas,300,2,N,erw,Erokwanas,1,4,"Ethnic Religions",10.000,2.000,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.83578,132.70891
ID,Indonesia,11193,103008,Fayu,Fayu,1600,4,N,fau,Fayu,1,1,Christianity,65.000,6.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.05797,136.78099
ID,Indonesia,15175,109692,"Filipino, Tagalog","Filipino, Tagalog",86000,4,N,tgl,Tagalog,5,1,Christianity,99.000,8.000,17,A008,"Malay Peoples",166,C0070,"Filipino, Central",56,2,"Asia, Southeast",ASI,Asia,Y,N,,N,-6.159346,106.786859
ID,Indonesia,11226,103045,Fordat,Fordat,69000,2,N,frd,Fordata,4,6,Islam,15.000,1.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-7.23154,131.54717
ID,Indonesia,11234,103059,French,French,5800,4,N,fra,French,5,1,Christianity,80.000,4.000,12,A003,"Eurasian Peoples",172,C0076,French,113,2,"Asia, Southeast",ASI,Asia,Y,N,,N,-6.117385,106.782041
ID,Indonesia,11218,103037,Fuau,Fuau,400,4,N,flh,Foau,3,1,Christianity,65.000,6.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.96633,139.28819
ID,Indonesia,11807,103156,Galela,Galela,123000,4,N,gbi,Galela,4,6,Islam,40.000,8.000,17,A008,"Malay Peoples",223,C0131,Maluku-Northern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,2.2892731807127,128.21360902973
ID,Indonesia,19647,103166,Galoli,Galoli,15000,4,N,gal,Galolen,1,4,"Ethnic Religions",14.000,5.000,17,A008,"Malay Peoples",305,C0217,Timor,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-7.9004,126.37037
ID,Indonesia,11813,103175,Gamkonora,Gamkonora,2500,4,N,gak,Gamkonora,0,6,Islam,10.000,3.000,17,A008,"Malay Peoples",223,C0131,Maluku-Northern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.3447,127.50474
ID,Indonesia,11816,103194,Gane,Gane,5300,1,Y,gzn,Gane,2,6,Islam,0.000,0.000,17,A008,"Malay Peoples",223,C0131,Maluku-Northern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,-0.43198,127.96181
ID,Indonesia,11837,103264,Gayo,Gayo,348000,1,Y,gay,Gayo,3,6,Islam,0.030,0.006,17,A008,"Malay Peoples",101,C0002,"Aceh of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,7,Y,4.41819,97.34887
ID,Indonesia,11854,103282,Gebe,"Gebe, Umera",3600,4,N,gei,Gebe,0,6,Islam,5.000,3.000,17,A008,"Malay Peoples",223,C0131,Maluku-Northern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-0.17927,129.53231
ID,Indonesia,21840,118456,Gerai,Gerai,2100,4,N,gef,Gerai,4,4,"Ethnic Religions",25.000,10.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-0.984,110.2
ID,Indonesia,11871,103305,German,German,5700,4,N,deu,"German, Standard",5,1,Christianity,80.000,5.000,12,A003,"Eurasian Peoples",175,C0079,Germanic,78,2,"Asia, Southeast",ASI,Asia,Y,N,,N,-6.168238,106.818277
ID,Indonesia,11874,103309,Geser-Gorom,Geser-Gorom,37000,1,Y,ges,Geser-Gorom,1,6,Islam,2.000,0.000,17,A008,"Malay Peoples",222,C0130,Maluku-Central,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-3.46754,130.76909
ID,Indonesia,11892,103371,Gilika,Gilika,1200,3,N,kkl,"Yale, Kosarek",4,1,Christianity,60.000,2.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-4.0337221791353,139.68006873079
ID,Indonesia,11922,103425,Goliath,"Goliath, Oranje-Gebergte",6200,4,N,mtg,Una,5,1,Christianity,68.000,5.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-4.68949,140.05982
ID,Indonesia,11928,103445,Gorap,Gorap,1500,4,N,goq,Gorap,0,4,"Ethnic Religions",7.000,5.000,17,A008,"Malay Peoples",223,C0131,Maluku-Northern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,2.12758,128.26132
ID,Indonesia,11931,103453,Gorontalo,Gorontalo,1182000,1,Y,gor,Gorontalo,5,6,Islam,1.800,0.044,17,A008,"Malay Peoples",177,C0081,"Gorontalo of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,24,N,0.60412363509766,123.0335180778
ID,Indonesia,11944,103486,Gresi,Gresi,12000,4,N,grs,Gresi,0,4,"Ethnic Religions",20.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.70821,140.25864
ID,Indonesia,12031,103635,Hahutan,"Hahutan, Iliun",2200,2,N,ilu,Iliuun,1,4,"Ethnic Religions",15.000,2.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-7.84511,125.89647
ID,Indonesia,12047,103675,Hamap,Hamap,1700,4,N,hmu,Hamap,2,1,Christianity,80.000,4.000,17,A008,"Malay Peoples",171,C0075,Flores-Sumba-Alor,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-8.24647,124.53798
ID,Indonesia,12057,103701,"Han Chinese, Cantonese","Han Chinese, Cantonese",220000,4,N,yue,"Chinese, Yue",5,7,Non-Religious,9.000,5.000,11,A002,"East Asian Peoples",161,C0065,Chinese,36,2,"Asia, Southeast",ASI,Asia,Y,N,,N,-6.35731,106.49027
ID,Indonesia,12054,103691,"Han Chinese, Hakka","Han Chinese, Hakka",782000,4,N,hak,"Chinese, Hakka",5,2,Buddhism,29.000,6.000,11,A002,"East Asian Peoples",161,C0065,Chinese,23,2,"Asia, Southeast",ASI,Asia,Y,N,,N,-6.20964,106.52842
ID,Indonesia,12051,103686,"Han Chinese, Mandarin","Han Chinese, Mandarin",1320000,4,N,cmn,"Chinese, Mandarin",5,7,Non-Religious,35.000,9.439,11,A002,"East Asian Peoples",161,C0065,Chinese,53,2,"Asia, Southeast",ASI,Asia,Y,N,,N,-6.29431,107.12853
ID,Indonesia,18478,114085,"Han Chinese, Min Dong","Han Chinese, Min Dong",24000,4,N,cdo,"Chinese, Min Dong",5,7,Non-Religious,9.000,5.000,11,A002,"East Asian Peoples",161,C0065,Chinese,7,2,"Asia, Southeast",ASI,Asia,Y,N,,N,-8.029,112.97
ID,Indonesia,11344,102140,"Han Chinese, Min Nan","Han Chinese, Min Nan",1047000,4,N,nan,"Chinese, Min Nan",5,4,"Ethnic Religions",35.000,5.000,11,A002,"East Asian Peoples",161,C0065,Chinese,18,2,"Asia, Southeast",ASI,Asia,Y,N,,N,-6.29431,106.84255
ID,Indonesia,12066,103726,Haruku,Haruku,29000,1,Y,hrk,Haruku,0,6,Islam,4.000,1.208,17,A008,"Malay Peoples",222,C0130,Maluku-Central,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-3.57503,128.47292
ID,Indonesia,12069,103731,"Hatam, Tinam","Hatam, Tinam",23000,4,N,had,Hatam,5,1,Christianity,65.000,5.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.1353100000564,134.03715000027
ID,Indonesia,12076,103743,Hazara,Hazara,6600,1,Y,haz,Hazaragi,3,6,Islam,0.500,0.500,14,A005,Persian-Median,268,C0179,Persian,9,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,-5.16,119.43
ID,Indonesia,12082,103753,Helong,Helong,19000,4,N,heg,Helong,4,1,Christianity,55.000,5.000,17,A008,"Malay Peoples",305,C0217,Timor,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-10.22539,123.41414
ID,Indonesia,12106,103789,Hindi,"Hindi, Indian",95000,1,Y,hin,Hindi,5,5,Hinduism,0.500,0.200,21,A012,"South Asian Peoples",468,A012,"South Asia - other",17,2,"Asia, Southeast",ASI,Asia,Y,N,2,N,-6.174685,106.782961
ID,Indonesia,12110,103839,Hitu,Hitu,19000,1,Y,htu,Hitu,1,6,Islam,1.000,0.000,17,A008,"Malay Peoples",222,C0130,Maluku-Central,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-3.56847,128.19865
ID,Indonesia,12135,103890,Huaulu,Huaulu,500,1,Y,hud,Huaulu,1,4,"Ethnic Religions",4.000,0.500,17,A008,"Malay Peoples",222,C0130,Maluku-Central,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-2.948,129.20108
ID,Indonesia,12159,103923,Hupla,Hupla,5500,4,N,hap,Hupla,5,1,Christianity,68.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-4.36418,139.16294
ID,Indonesia,12172,103940,Ibu,Ibu,200,4,N,ibu,Ibu,0,4,"Ethnic Religions",30.000,4.000,17,A008,"Malay Peoples",223,C0131,Maluku-Northern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.50649,127.5446
ID,Indonesia,12195,103970,Iha,"Iha, Kapaur",27000,4,N,ihp,Iha,2,1,Christianity,70.000,3.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.83524,132.29336
ID,Indonesia,19294,115368,"Ile Ape","Ile Ape",18000,1,Y,ila,"Ile Ape",3,6,Islam,5.000,0.000,17,A008,"Malay Peoples",171,C0075,Flores-Sumba-Alor,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-8.39245,123.45734
ID,Indonesia,12223,104009,Imroing,Imroing,700,4,N,imr,Imroing,0,1,Christianity,60.000,5.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-7.921145,129.634526
ID,Indonesia,12224,104010,Inanwatan,"Inanwatan, Suabo",7600,4,N,szp,Suabo,1,1,Christianity,72.000,3.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.07728,132.17113
ID,Indonesia,18503,114115,Indonesian,Indonesian,8431000,5,N,ind,Indonesian,5,6,Islam,17.000,11.799,17,A008,"Malay Peoples",215,C0123,Malay,18,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-7.3345799998671,109.71572000038
ID,Indonesia,12244,104047,Irahutu,Irahutu,6700,4,N,irh,Irarutu,3,1,Christianity,58.000,6.000,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.04115,133.31417
ID,Indonesia,12250,104060,Iresim,Iresim,90,5,N,ire,Yeresiam,0,4,"Ethnic Religions",20.000,12.000,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.60084,135.02673
ID,Indonesia,12251,104061,Iria,Iria,2300,4,N,irx,Kamberau,0,1,Christianity,70.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.33584,133.51868
ID,Indonesia,12265,104083,"Isirawa, Saberi","Isirawa, Saberi",7200,4,N,srl,Isirawa,4,1,Christianity,70.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.88083,138.54577
ID,Indonesia,12282,104109,Itik,"Itik, Borto",700,4,N,itx,Itik,1,1,Christianity,65.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.27152,139.14884
ID,Indonesia,12310,104151,Jahalatan,Jahalatan,1900,2,N,jal,Yalahatan,3,4,"Ethnic Religions",9.000,2.000,17,A008,"Malay Peoples",222,C0130,Maluku-Central,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.36006,129.31306
