ROG3,Country,ROG4,Adm1Name,PeopleID3,PeopName,JPScale,ROL3,Language,RLG3,PrimaryReligion,PhotoAddress,Frontier,Population,Hindu,Muslim,Buddhist,Christian,Sikh,Other
IN,India,IN25,"Tamil Nadu",13513,"Meitei unspecified",1,mni,Meitei,5,Hinduism,p13513.jpg,N,140,140,,,,,
IN,India,IN25,"Tamil Nadu",17530,Memon,1,guj,Gujarati,6,Islam,p17530.jpg,Y,2790,,2770,,,,
IN,India,IN25,"Tamil Nadu",13161,Mizo,3,lus,Mizo,1,Christianity,p13161.jpg,N,200,,,,200,,
IN,India,IN25,"Tamil Nadu",20672,"Mizo Lushai",3,lus,Mizo,1,Christianity,,N,170,,,,170,,
IN,India,IN25,"Tamil Nadu",17639,"Mochi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17639.jpg,N,4170,4170,,,,,
IN,India,IN25,"Tamil Nadu",17640,"Moger unspecified",1,kan,Kannada,5,Hinduism,p17640.jpg,Y,170,150,,20,,,
IN,India,IN25,"Tamil Nadu",17646,Momna,1,guj,Gujarati,6,Islam,p17646.jpg,Y,1030,,1030,,,,
IN,India,IN25,"Tamil Nadu",17697,Mudugar,1,tam,Tamil,5,Hinduism,p17697.jpg,N,1590,1500,,,90,,
IN,India,IN25,"Tamil Nadu",17699,"Mukha Dhora",1,tel,Telugu,5,Hinduism,,N,70,70,,,,,
IN,India,IN25,"Tamil Nadu",17592,"Mukkuvan (Christian traditions)",3,mal,Malayalam,1,Christianity,,N,3810,,,,3760,,
IN,India,IN25,"Tamil Nadu",17591,"Mukkuvan (Hindu traditions)",1,mal,Malayalam,5,Hinduism,,Y,12070,12070,,,,,
IN,India,IN25,"Tamil Nadu",17623,"Mukkuvan (Muslim traditions)",1,mal,Malayalam,6,Islam,,Y,30,,30,,,,
IN,India,IN25,"Tamil Nadu",17704,Mundala,1,kan,Kannada,5,Hinduism,,Y,30,30,,,,,
IN,India,IN25,"Tamil Nadu",19281,Munnur,1,tel,Telugu,5,Hinduism,p19281.jpg,Y,60460,60460,,,,,
IN,India,IN25,"Tamil Nadu",17715,Mutali,1,tam,Tamil,5,Hinduism,,N,44160,43230,,,940,,
IN,India,IN25,"Tamil Nadu",17716,Muthan,1,mal,Malayalam,5,Hinduism,p17716.jpg,Y,2820,2820,,,,,
IN,India,IN25,"Tamil Nadu",17718,Muthuvan,1,mal,Malayalam,5,Hinduism,p17718.jpg,N,460,460,,,10,,
IN,India,IN25,"Tamil Nadu",19316,Mutrasi,1,tel,Telugu,5,Hinduism,p19316.jpg,Y,64370,63930,,,420,,
IN,India,IN25,"Tamil Nadu",21552,"Nadar (Christian traditions)",3,tam,Tamil,1,Christianity,,N,1229650,,,,1213750,,
IN,India,IN25,"Tamil Nadu",17735,"Nadar (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17735.jpg,Y,2009260,2009260,,,,,
IN,India,IN25,"Tamil Nadu",17736,Nadia,1,guj,Gujarati,5,Hinduism,p17736.jpg,Y,40,40,,,,,
IN,India,IN25,"Tamil Nadu",17738,Naga,3,nag,Nagamese,1,Christianity,p17738.jpg,N,40,10,,,30,,
IN,India,IN25,"Tamil Nadu",17742,Nagartha,1,kan,Kannada,5,Hinduism,,Y,14950,14950,,,,,
IN,India,IN25,"Tamil Nadu",17745,"Nai (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17745.jpg,Y,701960,701960,,,,,
IN,India,IN25,"Tamil Nadu",18137,"Nai (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18137.jpg,Y,370,,,,,350,
IN,India,IN25,"Tamil Nadu",17747,Nair,1,mal,Malayalam,5,Hinduism,p17747.jpg,N,1593140,1578340,,,14900,,
IN,India,IN25,"Tamil Nadu",21351,"Nair Anthur",1,mal,Malayalam,5,Hinduism,,Y,50,50,,,,,
IN,India,IN25,"Tamil Nadu",17754,Nalkadaya,1,tcy,Tulu,5,Hinduism,,Y,240,240,,,,,
IN,India,IN25,"Tamil Nadu",17756,"Namassej (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17756.jpg,N,200,200,,,,,
IN,India,IN25,"Tamil Nadu",21212,"Namassej Chandel",1,ben,Bengali,5,Hinduism,p21212.jpg,N,90,90,,,,,
IN,India,IN25,"Tamil Nadu",17763,"Nat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17763.jpg,Y,4890,4890,,,,,
IN,India,IN25,"Tamil Nadu",17767,Navait,1,knn,Konkani,6,Islam,,Y,24330,,23780,,,,
IN,India,IN25,"Tamil Nadu",17766,Navithan,1,tam,Tamil,5,Hinduism,p17766.jpg,Y,898520,898520,,,,,
IN,India,IN25,"Tamil Nadu",17768,Nayadi,1,guj,Gujarati,5,Hinduism,p17768.jpg,Y,250,250,,,,,
IN,India,IN25,"Tamil Nadu",13322,Newah,1,npi,Nepali,5,Hinduism,p13322.jpg,N,20,20,,,,,
IN,India,IN25,"Tamil Nadu",17798,Odiya,1,ory,Odia,5,Hinduism,p17798.jpg,N,240,240,,,,,
IN,India,IN25,"Tamil Nadu",18791,Padannan,1,mal,Malayalam,5,Hinduism,,Y,140,140,,,,,
IN,India,IN25,"Tamil Nadu",17809,Pagadai,1,tam,Tamil,5,Hinduism,,Y,8970,8970,,,,,
IN,India,IN25,"Tamil Nadu",17819,Pale,1,kan,Kannada,5,Hinduism,,Y,100,100,,,,,
IN,India,IN25,"Tamil Nadu",17821,Paliya,1,ben,Bengali,5,Hinduism,p17821.jpg,Y,50,50,,,,,
IN,India,IN25,"Tamil Nadu",17885,Paliyan,1,tam,Tamil,5,Hinduism,p17885.jpg,Y,8560,8560,,,,,
IN,India,IN25,"Tamil Nadu",21607,"Pallan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,532220,,,,564760,,
IN,India,IN25,"Tamil Nadu",17886,"Pallan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17886.jpg,N,2770300,2761870,,1220,5460,90,
IN,India,IN25,"Tamil Nadu",17888,Palleyan,2,tam,Tamil,5,Hinduism,,N,370,350,,,10,,
IN,India,IN25,"Tamil Nadu",17887,Palliyan,1,tam,Tamil,5,Hinduism,,N,5540,5240,10,,230,,10
IN,India,IN25,"Tamil Nadu",17889,Palliyar,2,tam,Tamil,5,Hinduism,,N,6470,6150,10,,280,,20
IN,India,IN25,"Tamil Nadu",17820,Palluvan,1,mal,Malayalam,5,Hinduism,,Y,200,200,,,,,
IN,India,IN25,"Tamil Nadu",17822,Pambada,1,tel,Telugu,5,Hinduism,,Y,1700,1700,,,,,
IN,India,IN25,"Tamil Nadu",17840,Pan,1,ory,Odia,5,Hinduism,p17840.jpg,N,60,60,,,,,
IN,India,IN25,"Tamil Nadu",17825,Panan,1,tam,Tamil,5,Hinduism,p17825.jpg,Y,215550,215550,,,,,
IN,India,IN25,"Tamil Nadu",17826,Panchama,1,tel,Telugu,5,Hinduism,p17826.jpg,Y,40,40,,,,,
IN,India,IN25,"Tamil Nadu",17827,Pandaram,1,mal,Malayalam,5,Hinduism,p17827.jpg,Y,3330,3330,,,,,
IN,India,IN25,"Tamil Nadu",17829,Panditattan,1,mal,Malayalam,5,Hinduism,,Y,140,140,,,,,
IN,India,IN25,"Tamil Nadu",17836,Panikkan,1,tam,Tamil,5,Hinduism,,Y,39250,39250,,,,,
IN,India,IN25,"Tamil Nadu",17834,Paniyan,1,pcg,Paniya,5,Hinduism,p17834.jpg,N,12090,11750,70,,180,,
IN,India,IN25,"Tamil Nadu",17838,Pannadi,1,tam,Tamil,5,Hinduism,p17838.jpg,Y,5300,5300,,,,,
IN,India,IN25,"Tamil Nadu",17839,Panniandi,1,tam,Tamil,5,Hinduism,,Y,12620,12620,,,,,
IN,India,IN25,"Tamil Nadu",21605,"Paraiyan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,740530,,,,740010,,
IN,India,IN25,"Tamil Nadu",17844,"Paraiyan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17844.jpg,N,2167090,2160870,,1210,4000,280,
IN,India,IN25,"Tamil Nadu",21606,"Paravan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,29100,,,,29080,,
IN,India,IN25,"Tamil Nadu",17846,"Paravan (Hindu traditions)",1,mal,Malayalam,5,Hinduism,p17846.jpg,N,26970,26870,,90,,,
IN,India,IN25,"Tamil Nadu",17848,Pardhan,1,pch,Pardhan,5,Hinduism,p17848.jpg,N,50,50,,,,,
IN,India,IN25,"Tamil Nadu",14322,Parsee,1,guj,Gujarati,8,"Other / Small",p14322.jpg,Y,320,,,,,,320
IN,India,IN25,"Tamil Nadu",22110,"Pashtun Afridi",1,urd,Urdu,6,Islam,p22110.jpg,Y,28060,,27900,,,,
IN,India,IN25,"Tamil Nadu",22163,"Pashtun Ghilzai",1,urd,Urdu,6,Islam,p22163.jpg,Y,660,,660,,,,
IN,India,IN25,"Tamil Nadu",22188,"Pashtun Kakar",1,urd,Urdu,6,Islam,p22188.jpg,Y,20840,,20840,,,,
IN,India,IN25,"Tamil Nadu",22194,"Pashtun Khan",1,urd,Urdu,6,Islam,,Y,790,,790,,,,
IN,India,IN25,"Tamil Nadu",22212,"Pashtun Lodhi (Dalazak)",1,urd,Urdu,6,Islam,p22212.jpg,Y,8900,,8900,,,,
IN,India,IN25,"Tamil Nadu",22234,"Pashtun Mohmand",1,urd,Urdu,6,Islam,p22234.jpg,Y,8150,,8150,,,,
IN,India,IN25,"Tamil Nadu",22294,"Pashtun Yusafzai",1,urd,Urdu,6,Islam,p22294.jpg,Y,30590,,30430,,,,
IN,India,IN25,"Tamil Nadu",21537,"Pashtun, Pathan",1,urd,Urdu,6,Islam,p21537.jpg,Y,203960,,203270,,,,
IN,India,IN25,"Tamil Nadu",17855,Patelia,1,guj,Gujarati,5,Hinduism,p17855.jpg,N,230,230,,,,,
IN,India,IN25,"Tamil Nadu",17863,Pathiyan,1,mal,Malayalam,5,Hinduism,p17863.jpg,Y,6340,6340,,,,,
IN,India,IN25,"Tamil Nadu",19279,Patnulkaran,1,tam,Tamil,5,Hinduism,,Y,780,780,,,,,
IN,India,IN25,"Tamil Nadu",14371,Persian,1,prs,Dari,6,Islam,p14371.jpg,Y,250,,250,,,,
IN,India,IN25,"Tamil Nadu",16815,"Perumal Makkukkaran",1,tel,Telugu,5,Hinduism,,Y,1680,1680,,,,,
IN,India,IN25,"Tamil Nadu",17867,Perumannan,1,mal,Malayalam,5,Hinduism,,Y,50240,50240,,,,,
IN,India,IN25,"Tamil Nadu",17876,Pichakuntla,1,tel,Telugu,5,Hinduism,,Y,360,360,,,,,
IN,India,IN25,"Tamil Nadu",17878,Pindara,1,urd,Urdu,6,Islam,p17878.jpg,Y,3120,,3120,,,,
IN,India,IN25,"Tamil Nadu",17877,Pinjara,1,urd,Urdu,6,Islam,p17877.jpg,Y,4090,,4090,,,,
IN,India,IN25,"Tamil Nadu",17896,Pod,1,ben,Bengali,5,Hinduism,p17896.jpg,N,180,180,,,,,
IN,India,IN25,"Tamil Nadu",17729,Poi,3,lus,Mizo,1,Christianity,,N,50,,,,50,,
IN,India,IN25,"Tamil Nadu",17285,"Prabhu Kayastha",1,mar,Marathi,5,Hinduism,,Y,70,70,,,,,
IN,India,IN25,"Tamil Nadu",21218,"Pulaya Vettuvan",1,mal,Malayalam,5,Hinduism,,N,150,150,,,,,
IN,India,IN25,"Tamil Nadu",17911,"Pulayan unspecified",1,mal,Malayalam,5,Hinduism,p17911.jpg,Y,8540,8510,,30,,,
IN,India,IN25,"Tamil Nadu",17915,"Puthirai Vannan",1,tam,Tamil,5,Hinduism,p17915.jpg,N,33820,33680,,,120,,
IN,India,IN25,"Tamil Nadu",17919,Qassab,1,urd,Urdu,6,Islam,p17919.jpg,Y,1160,,1160,,,,
IN,India,IN25,"Tamil Nadu",17921,"Rabari (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17921.jpg,Y,1330,1330,,,,,
IN,India,IN25,"Tamil Nadu",17924,Raddi,1,kan,Kannada,5,Hinduism,p17924.jpg,Y,90,90,,,,,
IN,India,IN25,"Tamil Nadu",17925,Rai,2,npi,Nepali,5,Hinduism,p17925.jpg,N,10,10,,,,,
IN,India,IN25,"Tamil Nadu",14513,"Rajbansi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p14513.jpg,N,300,300,,,,,
IN,India,IN25,"Tamil Nadu",17932,Rajpur,1,gom,"Konkani, Goan",5,Hinduism,,Y,220,220,,,,,
IN,India,IN25,"Tamil Nadu",17928,"Rajput (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17928.jpg,Y,237140,236310,,,,,910
IN,India,IN25,"Tamil Nadu",18159,"Rajput (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18159.jpg,Y,2670,,,,,2590,
IN,India,IN25,"Tamil Nadu",20374,"Rajput Bais (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20374.jpg,Y,1340,1340,,,,,
IN,India,IN25,"Tamil Nadu",20381,"Rajput Bhatti (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20381.jpg,Y,650,650,,,,,
IN,India,IN25,"Tamil Nadu",20385,"Rajput Chandrabansi",1,hin,Hindi,5,Hinduism,,Y,15200,15200,,,,,
IN,India,IN25,"Tamil Nadu",20386,"Rajput Chauhan (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20386.jpg,Y,4290,4290,,,,,
IN,India,IN25,"Tamil Nadu",20390,"Rajput Gahlot (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20390.jpg,Y,360,360,,,,,
IN,India,IN25,"Tamil Nadu",20394,"Rajput Gaur",1,hin,Hindi,5,Hinduism,p20394.jpg,Y,360,360,,,,,
IN,India,IN25,"Tamil Nadu",20421,"Rajput Ponwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20421.jpg,Y,1530,1530,,,,,
IN,India,IN25,"Tamil Nadu",20427,"Rajput Rathor (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20427.jpg,Y,1860,1860,,,,,
IN,India,IN25,"Tamil Nadu",20431,"Rajput Sengar",1,hin,Hindi,5,Hinduism,p20431.jpg,Y,140,140,,,,,
IN,India,IN25,"Tamil Nadu",20436,"Rajput Solanki",1,hin,Hindi,5,Hinduism,p20436.jpg,Y,60,60,,,,,
IN,India,IN25,"Tamil Nadu",20439,"Rajput Surajbansi",1,hin,Hindi,5,Hinduism,p20439.jpg,Y,44930,44930,,,,,
IN,India,IN25,"Tamil Nadu",17935,Ralte,3,lus,Mizo,1,Christianity,,N,70,,,,70,,
IN,India,IN25,"Tamil Nadu",17938,"Ramdasia (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p17938.jpg,Y,170,,,,,160,
IN,India,IN25,"Tamil Nadu",17973,"Rangrez (Hindu traditions)",1,mar,Marathi,5,Hinduism,p17973.jpg,Y,280,280,,,,,
IN,India,IN25,"Tamil Nadu",17947,Rathawa,1,rtw,Rathawi,5,Hinduism,p17947.jpg,Y,1990,1990,,,,,
IN,India,IN25,"Tamil Nadu",17950,Ravalia,1,guj,Gujarati,5,Hinduism,p17950.jpg,N,300,300,,,,,
IN,India,IN25,"Tamil Nadu",17954,Rawat,1,hin,Hindi,5,Hinduism,p17954.jpg,Y,470,470,,,,,
IN,India,IN25,"Tamil Nadu",17957,Razu,1,tel,Telugu,5,Hinduism,p17957.jpg,Y,69080,69080,,,,,
IN,India,IN25,"Tamil Nadu",17962,Relli,1,ory,Odia,5,Hinduism,p17962.jpg,N,130,130,,,,,
IN,India,IN25,"Tamil Nadu",17976,Rona,1,ory,Odia,5,Hinduism,,N,180,180,,,,,
IN,India,IN25,"Tamil Nadu",18163,"Saini (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18163.jpg,Y,120,,,,,110,
IN,India,IN25,"Tamil Nadu",18002,Sali,1,kan,Kannada,5,Hinduism,p18002.jpg,Y,139240,139240,,,,,
IN,India,IN25,"Tamil Nadu",21228,"Sali Pattariyan",1,tam,Tamil,5,Hinduism,,Y,2140,2140,,,,,
IN,India,IN25,"Tamil Nadu",18008,Samagara,1,kan,Kannada,5,Hinduism,p18008.jpg,Y,40,40,,,,,
IN,India,IN25,"Tamil Nadu",18010,Samanthan,1,ory,Odia,5,Hinduism,p18010.jpg,Y,270,270,,,,,
IN,India,IN25,"Tamil Nadu",18007,Samban,1,tam,Tamil,5,Hinduism,p18007.jpg,N,9020,8770,,,250,,
IN,India,IN25,"Tamil Nadu",14743,"Santal (Sawntal)",2,sat,Santhali,5,Hinduism,p14743.jpg,N,40,40,,,,,
IN,India,IN25,"Tamil Nadu",18023,"Saora unspecified",2,ory,Odia,5,Hinduism,p18023.jpg,N,120,120,,,,,
IN,India,IN25,"Tamil Nadu",18167,"Sarera (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18167.jpg,Y,200,,,,,200,
IN,India,IN25,"Tamil Nadu",18040,Satani,1,tel,Telugu,5,Hinduism,p18040.jpg,Y,30100,30100,,,,,
IN,India,IN25,"Tamil Nadu",18046,Sayankulam,1,tam,Tamil,5,Hinduism,,Y,1230,1230,,,,,
IN,India,IN25,"Tamil Nadu",18045,Sayyid,1,urd,Urdu,6,Islam,p18045.jpg,Y,279780,,277700,,,,
IN,India,IN25,"Tamil Nadu",21813,"Sayyid Husaini",1,urd,Urdu,6,Islam,,Y,11180,,11000,,,,
IN,India,IN25,"Tamil Nadu",18071,Sema,3,nsm,"Naga, Sumi",1,Christianity,p18071.jpg,N,60,,,,60,,
IN,India,IN25,"Tamil Nadu",18072,Semman,1,tam,Tamil,5,Hinduism,,N,3030,3000,,,40,,
IN,India,IN25,"Tamil Nadu",21814,"Shaikh Faruqi",1,urd,Urdu,6,Islam,p21814.jpg,Y,15390,,15330,,,,
IN,India,IN25,"Tamil Nadu",21236,"Shaikh Qureshi",1,urd,Urdu,6,Islam,p21236.jpg,Y,127250,,126180,,,,
IN,India,IN25,"Tamil Nadu",21815,"Shaikh Siddiqi",1,ben,Bengali,6,Islam,p21815.jpg,Y,56330,,55690,,,,
IN,India,IN25,"Tamil Nadu",18084,"Shaikh unspecified",1,urd,Urdu,6,Islam,p18084.jpg,Y,923250,,913050,,,,
IN,India,IN25,"Tamil Nadu",21816,"Shaikh Usmani",1,urd,Urdu,6,Islam,p21816.jpg,Y,7210,,7150,,,,
IN,India,IN25,"Tamil Nadu",18105,Sillekyatha,1,kan,Kannada,5,Hinduism,p18105.jpg,Y,400,400,,,,,
IN,India,IN25,"Tamil Nadu",21383,Silpi,1,tel,Telugu,5,Hinduism,,Y,79610,79610,,,,,
IN,India,IN25,"Tamil Nadu",14196,Sinhalese,1,sin,Sinhala,2,Buddhism,p14196.jpg,Y,1880,,,1870,,,
IN,India,IN25,"Tamil Nadu",18120,Siyal,1,ory,Odia,5,Hinduism,p18120.jpg,N,80,80,,,,,
IN,India,IN25,"Tamil Nadu",18148,Soligar,1,sle,Sholaga,5,Hinduism,p18148.jpg,N,7190,7150,,,40,,
IN,India,IN25,"Tamil Nadu",17882,Somvanshi,1,mar,Marathi,5,Hinduism,p17882.jpg,Y,37230,37230,,,,,
IN,India,IN25,"Tamil Nadu",18150,"Sonar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18150.jpg,Y,367960,366610,,,,,1360
IN,India,IN25,"Tamil Nadu",18169,"Sonar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18169.jpg,Y,70,,,,,70,
IN,India,IN25,"Tamil Nadu",18190,"Sunri (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18190.jpg,N,20,20,,,,,
IN,India,IN25,"Tamil Nadu",18199,"Syrian Christian",3,mal,Malayalam,1,Christianity,p18199.jpg,N,380950,,,,377800,,
IN,India,IN25,"Tamil Nadu",18212,Tamang,2,npi,Nepali,2,Buddhism,p18212.jpg,N,10,10,,,,,
IN,India,IN25,"Tamil Nadu",18210,"Tamboli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18210.jpg,Y,12080,11160,,,,,960
IN,India,IN25,"Tamil Nadu",15234,"Tamil (Muslim traditions)",1,tam,Tamil,6,Islam,p15234.jpg,Y,3120650,,3082250,,,,
IN,India,IN25,"Tamil Nadu",18217,"Tanti (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18217.jpg,Y,170,170,,,,,
IN,India,IN25,"Tamil Nadu",18177,"Tarkhan (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18177.jpg,Y,850,,,,,830,
IN,India,IN25,"Tamil Nadu",18229,"Teli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18229.jpg,Y,298950,298950,,,,,
IN,India,IN25,"Tamil Nadu",18245,Thakkar,1,mar,Marathi,5,Hinduism,p18245.jpg,Y,40,40,,,,,
IN,India,IN25,"Tamil Nadu",21595,"Thandan (Christian traditions)",3,mal,Malayalam,1,Christianity,,N,2380,,,,2340,,
IN,India,IN25,"Tamil Nadu",18238,"Thandan (Hindu traditions)",1,mal,Malayalam,5,Hinduism,,Y,15300,15300,,,,,
IN,India,IN25,"Tamil Nadu",18250,Thantapulayan,1,mal,Malayalam,5,Hinduism,,Y,30,30,,,,,
IN,India,IN25,"Tamil Nadu",15464,Tharu,1,bho,Bhojpuri,5,Hinduism,p15464.jpg,N,40,40,,,,,
IN,India,IN25,"Tamil Nadu",21263,"Tholuva Naicker",3,tam,Tamil,1,Christianity,p21263.jpg,N,1090,520,,,570,,
IN,India,IN25,"Tamil Nadu",18248,"Thoti, caste",1,tel,Telugu,5,Hinduism,p18248.jpg,Y,5030,5030,,,,,
IN,India,IN25,"Tamil Nadu",18249,"Thoti, tribal",1,tel,Telugu,5,Hinduism,,Y,90,90,,,,,
IN,India,IN25,"Tamil Nadu",15468,Tibetan,1,bod,"Tibetan, Central",2,Buddhism,p15468.jpg,N,180,,,170,,,
IN,India,IN25,"Tamil Nadu",18254,Tili,1,ben,Bengali,5,Hinduism,p18254.jpg,Y,100,100,,,,,
IN,India,IN25,"Tamil Nadu",15498,Tipera,2,trp,"Kok Borok",5,Hinduism,p15498.jpg,N,30,30,,,,,
IN,India,IN25,"Tamil Nadu",18256,"Tirgar (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p18256.jpg,Y,200,200,,,,,
IN,India,IN25,"Tamil Nadu",18258,Tiruvalluvar,1,tam,Tamil,5,Hinduism,,Y,1560,1560,,,,,
IN,India,IN25,"Tamil Nadu",18265,Toda,2,tcx,Toda,5,Hinduism,p18265.jpg,N,2400,2080,20,,300,,
IN,India,IN25,"Tamil Nadu",18282,Ulladan,1,mal,Malayalam,5,Hinduism,p18282.jpg,N,370,370,,,,,
IN,India,IN25,"Tamil Nadu",18284,Urali,1,mal,Malayalam,5,Hinduism,p18284.jpg,N,16160,14830,30,,1210,,30
IN,India,IN25,"Tamil Nadu",22454,"Urikkara Naicker",1,tel,Telugu,5,Hinduism,,Y,1350,1220,,,,,100
IN,India,IN25,"Tamil Nadu",18288,"Vaddar (Hindu traditions)",1,tel,Telugu,5,Hinduism,p18288.jpg,Y,613130,611460,,,1880,,
IN,India,IN25,"Tamil Nadu",21154,Vadugan,1,tel,Telugu,5,Hinduism,,Y,26110,26110,,,,,
IN,India,IN25,"Tamil Nadu",21818,"Vakkaliga Gangadikara",1,kan,Kannada,5,Hinduism,,Y,10440,10440,,,,,
IN,India,IN25,"Tamil Nadu",21356,"Vakkaliga Kappiliyan",1,kan,Kannada,5,Hinduism,,Y,6780,6780,,,,,
IN,India,IN25,"Tamil Nadu",21357,"Vakkaliga Kunchitiga",1,kan,Kannada,5,Hinduism,,Y,25720,25720,,,,,
IN,India,IN25,"Tamil Nadu",18293,"Vakkaliga unspecified",1,kan,Kannada,5,Hinduism,p18293.jpg,N,226180,226180,,,,,
IN,India,IN25,"Tamil Nadu",18294,Valan,1,mal,Malayalam,5,Hinduism,p18294.jpg,Y,41780,41780,,,,,
IN,India,IN25,"Tamil Nadu",18295,Valanchian,1,mal,Malayalam,5,Hinduism,,Y,270,270,,,,,
IN,India,IN25,"Tamil Nadu",18320,Valluvan,1,tam,Tamil,5,Hinduism,p18320.jpg,Y,107960,107940,,20,,,
IN,India,IN25,"Tamil Nadu",22348,"Valmiki (Hindu traditions)",1,hin,Hindi,5,Hinduism,p22348.jpg,Y,1910,1910,,,,,
IN,India,IN25,"Tamil Nadu",20707,Vaniyan,2,tam,Tamil,5,Hinduism,,N,747060,629280,,,118350,,
IN,India,IN25,"Tamil Nadu",21609,"Vannan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,161210,,,,160160,,
IN,India,IN25,"Tamil Nadu",18322,"Vannan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p18322.jpg,Y,799110,798650,,40,790,,
IN,India,IN25,"Tamil Nadu",18323,Vanniyan,1,tam,Tamil,5,Hinduism,p18323.jpg,N,12886870,12683490,,,203950,,
IN,India,IN25,"Tamil Nadu",21266,"Vanniyan Agnikula",1,tam,Tamil,5,Hinduism,,N,557760,549190,,,8490,,
IN,India,IN25,"Tamil Nadu",21267,"Vanniyan Kalingi",1,tam,Tamil,5,Hinduism,,N,42370,41720,,,600,,
IN,India,IN25,"Tamil Nadu",21269,"Vanniyan Kamakshiamma",1,tam,Tamil,5,Hinduism,,N,110500,109900,,,720,,
IN,India,IN25,"Tamil Nadu",21270,"Vanniyan Kotton",1,tam,Tamil,5,Hinduism,,Y,19090,19090,,,,,
IN,India,IN25,"Tamil Nadu",21271,"Vanniyan Pala Ekiri",1,tel,Telugu,5,Hinduism,p21271.jpg,Y,2640,2640,,,,,
IN,India,IN25,"Tamil Nadu",18299,Varli,1,vav,Varli,5,Hinduism,p18299.jpg,N,1820,1820,,,,,
IN,India,IN25,"Tamil Nadu",21608,"Vathiriyan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,4450,,,,4390,,
IN,India,IN25,"Tamil Nadu",18302,"Vathiriyan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p18302.jpg,Y,10820,10820,,,,,
IN,India,IN25,"Tamil Nadu",18318,Velakkithalanayan,1,mal,Malayalam,5,Hinduism,,Y,230230,230230,,,,,
IN,India,IN25,"Tamil Nadu",18304,Velama,1,tel,Telugu,5,Hinduism,p18304.jpg,Y,660,660,,,,,
IN,India,IN25,"Tamil Nadu",18305,Velan,1,mal,Malayalam,5,Hinduism,,Y,600,600,,,,,
IN,India,IN25,"Tamil Nadu",21274,"Vellalan Isai",1,tam,Tamil,5,Hinduism,,N,164850,163660,,,1130,,
IN,India,IN25,"Tamil Nadu",21275,"Vellalan Kongu",1,tam,Tamil,5,Hinduism,,Y,23500,23480,,,20,,
IN,India,IN25,"Tamil Nadu",21276,"Vellalan Mudaliar",1,tam,Tamil,5,Hinduism,,N,10590,10590,,,,,
IN,India,IN25,"Tamil Nadu",21277,"Vellalan Nanchilnattu",2,tam,Tamil,5,Hinduism,,N,232860,214330,,,18260,,
IN,India,IN25,"Tamil Nadu",21278,"Vellalan Nanjanad",1,tam,Tamil,5,Hinduism,,N,123670,121070,,,2610,,
IN,India,IN25,"Tamil Nadu",21279,"Vellalan Pattanavan",1,tam,Tamil,5,Hinduism,,Y,8040,8040,,,,,
IN,India,IN25,"Tamil Nadu",21280,"Vellalan Sozhia",1,tam,Tamil,5,Hinduism,,N,172130,170140,,,1880,,
IN,India,IN25,"Tamil Nadu",21281,"Vellalan Tondamandalam",1,tam,Tamil,5,Hinduism,,N,242880,240800,,,2090,,
IN,India,IN25,"Tamil Nadu",18317,"Vellalan unspecified",1,tam,Tamil,5,Hinduism,p18317.jpg,N,1838820,1782930,,,55080,,
IN,India,IN25,"Tamil Nadu",21282,"Vellalan Vipravindolu",1,tel,Telugu,5,Hinduism,,Y,1220,1220,,,,,
